id;judge_id;rating_id
ee9c3dcb-b55d-4502-903a-35cbd7b6e205;571893da-78d1-4bc8-892a-acbfd3048029;0c767205-9120-470d-9ef1-cddc421baf04
82bc9b51-d474-4e7d-ab19-5474c3f5e23a;898ca4be-22dc-489b-b6ca-93e02050316b;fe3e069b-bff0-4f09-b7ab-3b2830cf4ef0
47970d09-34e2-446c-87ca-4cd5a169b392;33f8768d-024d-4359-94a1-f810f0f86d72;fe3e069b-bff0-4f09-b7ab-3b2830cf4ef0
f3981c4b-5984-4444-b890-48ac81d230c0;4966bfc7-3e79-4cb3-ab72-955964c281d9;fe3e069b-bff0-4f09-b7ab-3b2830cf4ef0
bad3c5dd-849a-4ef2-9b34-24efb7148470;c4cda562-0647-4dcc-bfb0-73a94eba7484;302b3371-9945-46c7-be17-89c482636b27
036c8b73-de98-4cd6-afde-153998694186;d72e478e-6788-4b1d-b05f-42b8976f719f;302b3371-9945-46c7-be17-89c482636b27
29f6bdf5-cde4-4a5d-b21a-806eb5f544f4;fda42ee9-08a5-4066-b281-6ecb45231d63;356559d7-5d02-464f-9b50-6ea419641e14
bd3ecbee-8679-4fe7-ac92-2bb2f73d8c59;e358f819-c329-43c7-95ce-60080ea22a5f;356559d7-5d02-464f-9b50-6ea419641e14
f49d1663-5489-421b-90e5-aedb7cfb7be2;cc642cb4-61ce-498d-802a-46738555c991;356559d7-5d02-464f-9b50-6ea419641e14
2887a92a-03ad-4554-afd6-0ccfdf02d99e;d6af820d-1ca9-4b1b-a5c8-652a55b1421e;b657b419-6f9a-4cbb-98dc-d84f22a37528
905df65b-c22b-4495-946e-347e9a81a06d;2479bd67-1875-41c7-bf1c-d9f5f03c3fac;b657b419-6f9a-4cbb-98dc-d84f22a37528
83676981-06cb-400a-bb89-a7e2cc60855c;3bf65ad4-c177-4bcf-99d5-8eb1288a14ce;b657b419-6f9a-4cbb-98dc-d84f22a37528
6309a2f2-32b2-4fa7-9d1f-3310002ffe3e;6d95242c-ac8f-4eb2-abd8-411110ca575c;b657b419-6f9a-4cbb-98dc-d84f22a37528
8f17be12-36ad-47e8-83f6-907884341d30;9dc57467-db52-4057-b30f-97d51b7df53b;c785c9a2-61ac-4928-8871-46fbd552076b
42c56a6e-95a1-42ec-bfd6-6f04c7492872;1b044254-dd71-4444-b55d-68a38fea4d74;c785c9a2-61ac-4928-8871-46fbd552076b
b65a174a-2dc1-4ed3-8de5-c1b1b9e4ae05;46606041-eaf0-4148-90e9-92a3f80297df;9cd5acd0-708b-4a20-9657-1b0043b8a3ae
e10640ca-8f5d-483a-a831-a5891b31fa1c;dacfa01f-e431-4113-ac71-89e67cbabd5b;9cd5acd0-708b-4a20-9657-1b0043b8a3ae
c0196cde-30e8-4ccc-9086-12753fc7c6ee;41d71e03-1802-40d2-92dc-9e3dff5e57dd;9cd5acd0-708b-4a20-9657-1b0043b8a3ae
038420fe-1b64-47df-b2b7-7416f89365e2;fd9d5f13-7f7e-4055-9a10-474eb5ff2e4f;9cd5acd0-708b-4a20-9657-1b0043b8a3ae
2dfb52b1-41db-46e6-8188-f60b2928baca;d7cffc2c-d89d-4a65-937a-b5362625df09;9cd5acd0-708b-4a20-9657-1b0043b8a3ae
95e1f7a3-280d-4fd9-9641-047551eaf8cd;480f98d1-ef78-4081-8b02-680c37b61442;1608cf55-6489-476b-a7da-86f675ae0566
a217b176-c820-4703-861c-0e62887b1597;f3b68aca-c6e4-4265-9f8c-21cbc3f6dcbe;1608cf55-6489-476b-a7da-86f675ae0566
837a427b-0079-4602-baf4-901d2bd41ae7;2400d30b-13cc-4dc0-b0e5-0db15e9f90ed;1608cf55-6489-476b-a7da-86f675ae0566
fff9f985-88b2-4056-8eff-6652562dc529;750f1927-3d05-4fce-bdf4-20e76b461f9e;1608cf55-6489-476b-a7da-86f675ae0566
dfbe844b-3fdd-4364-9307-5f6b518a3998;b4d3a219-82c7-4564-9e83-54958b47e076;b5629cb1-c09c-4a51-89d6-ef601a819398
d26345e2-e440-4e98-962d-52e9ad91b3c1;f93122b6-4c80-4587-bcc7-61690a9f2fda;b5629cb1-c09c-4a51-89d6-ef601a819398
076e3de2-79a6-4766-b3cb-3a00dff92a22;a0dab743-6a33-433e-95f4-c1ce6d82f667;f1c3a63c-ca08-415a-aa4e-ed583d19827e
da29ce10-3783-4928-9d4e-c3c2720d7495;e140414e-fa38-4a1b-ac13-4dcd8104e5db;f1c3a63c-ca08-415a-aa4e-ed583d19827e
bc6582f3-43c5-4c1d-8a88-4b45f9294b92;ddf673cf-2a91-4e1f-832a-740653e0f10f;f1c3a63c-ca08-415a-aa4e-ed583d19827e
a4bde4c5-9215-49fe-a833-853863f747e8;3087d76f-5c90-43dd-8744-342dd000ebe9;f1c3a63c-ca08-415a-aa4e-ed583d19827e
3733978b-6338-4dcf-8a13-e25c5702fd55;6d17fa32-4be7-40e3-aeb1-5493480b8368;01a6c6a9-c37f-4969-83e8-d6b7d9ff3627
2dbbe0c2-dc6b-45c9-b10a-ed988b9f762a;c1f0b873-07c7-4ba1-9cea-ac9e8e720bab;01a6c6a9-c37f-4969-83e8-d6b7d9ff3627
b402b982-a2e0-486f-8efd-ac1fa08f2797;e9df91e4-b413-4e4a-85ff-ca3b88c197f2;01a6c6a9-c37f-4969-83e8-d6b7d9ff3627
ac1cf8c3-0ae8-4f7d-aee9-8f6708ad5d8f;b049441d-8082-4482-b08e-0a9a3323502f;01a6c6a9-c37f-4969-83e8-d6b7d9ff3627
467682ac-a31a-4309-a298-47963e08ca9e;b36dc99d-c669-4861-8031-759f3e41e418;6987e5fe-2da4-4a0b-8a29-9c83697a5772
e700ba28-cedb-44b4-ab8e-a70fb221724c;13f886dd-2a85-412a-b5d7-0af919a2d109;6987e5fe-2da4-4a0b-8a29-9c83697a5772
f58539bc-63df-4ed1-afed-36e46fa1f836;5906d7aa-c6ae-44b9-bf11-c5f935ee69a1;6987e5fe-2da4-4a0b-8a29-9c83697a5772
32c242c1-ddd4-4b9c-a193-ad854ed39e0d;97308b71-845c-4999-bb81-9a237d4eab60;4faa7530-dd6c-4518-9069-d9fa8ebd67b7
60d52299-1e1e-4cc0-9dde-28a90decea0d;d2f58007-656d-423c-b7e8-d8c91b9d96d9;c447aaf4-f667-4bbf-8cca-cda06305edd1
16f177e3-e408-4aba-8172-28d37318045a;ed1d1f19-d7e5-4fd6-a9de-027e459de2d9;c447aaf4-f667-4bbf-8cca-cda06305edd1
0e67b571-8977-45be-a625-117d71f075a5;955983ba-7090-42d6-9987-1eea3bec58c9;c447aaf4-f667-4bbf-8cca-cda06305edd1
a90ee59b-e3bd-4ca3-ab06-24804c01fc6c;c55756a4-8a54-40ca-8a7d-a52998f6b655;c447aaf4-f667-4bbf-8cca-cda06305edd1
afa02ce5-598d-4f39-bfe5-fa6049f32b86;8b51d613-0236-4c56-a743-c5a3d438cec2;3fae43af-a7cd-4817-995b-a7a484018772
21c6284e-0cd9-4c00-8476-e8955a42fa96;7607817e-b9dd-4b50-a799-7092028b6b1f;3fae43af-a7cd-4817-995b-a7a484018772
53c91873-8983-42df-92d8-db73b53ca9c8;bcda3701-2fc8-40f9-9f0a-93b818b72fa0;d24b8dc1-ab7a-4eb6-bea4-f1466b03012f
e5600862-6d5c-49ca-81e7-67e23b0b8034;ffde8315-9636-4753-9e5b-d9288adc8995;d24b8dc1-ab7a-4eb6-bea4-f1466b03012f
e4393665-45d6-4b89-a157-a9f13ae5392a;23973785-7f67-4c8f-bdc0-3bf8890495a4;1ae844ff-9d13-46dc-aad6-628fcaef0c21
5b4084e0-7741-4d1e-8bb9-c236beb8d33b;3e5741eb-394c-42af-96dc-026972499d44;1ae844ff-9d13-46dc-aad6-628fcaef0c21
5bba78a8-1c03-493a-915e-1586d6338927;9f894e26-a77e-44b4-ad72-b6dbe9913529;1ae844ff-9d13-46dc-aad6-628fcaef0c21
f0a9adf4-6621-4818-8f52-56bd30bdf17e;9153cc8e-f4ba-42c9-9a73-64019355d3da;ce5b801f-2692-49e7-9ffd-14ffad3f7b8c
51b23a28-605d-48b0-96d6-58a29ffbd884;d830f26f-eae6-4f74-882f-30dd44d42c8f;ce5b801f-2692-49e7-9ffd-14ffad3f7b8c
7d3bd214-c995-4d09-823f-683a1fb07b43;b16e4eae-6f1b-4705-8e3b-27db0e2434b8;ce5b801f-2692-49e7-9ffd-14ffad3f7b8c
4b91ecfa-cba7-406f-af55-80a39f536db0;dfcc4229-e00b-4229-b120-d104daa98504;0a2515f4-99a8-4bf8-bd9b-c6d82d33ca95
ce8ac043-d62b-4946-a7bd-e3a98d763816;61c9167e-3213-4316-aba2-0e87c92dc016;0a2515f4-99a8-4bf8-bd9b-c6d82d33ca95
c827e5bf-0277-4e9d-8d22-79102d9775e2;d42b66d0-f450-42ef-b2f6-cc15ba9d6721;d0644e39-2fa8-4759-9bbd-63bedaaae890
f08eb785-fdcf-4bfd-a29a-1e93834e1a99;c1f0b873-07c7-4ba1-9cea-ac9e8e720bab;d0644e39-2fa8-4759-9bbd-63bedaaae890
284826d7-8b86-4398-b180-9a0aed54b44f;89d50ae8-268e-4ee9-92db-7816f1a3bad5;d0644e39-2fa8-4759-9bbd-63bedaaae890
c38edf2b-2bff-44d1-87b2-831b6d1cfbc7;d468221a-5ed5-4fc8-a624-30bcf8746ffc;d0644e39-2fa8-4759-9bbd-63bedaaae890
4781b711-85f9-4908-9567-59e8f3879ddd;6365d931-192a-44ae-b821-bcf3a7366b3c;d0644e39-2fa8-4759-9bbd-63bedaaae890
77f8c4ea-1b2e-49fe-bd2f-1cda5977122e;174ef329-5638-4f45-9b06-03819d9087cb;d69fae99-14f3-4341-b981-3d78260f7109
2cd7f314-cd4e-4949-ba13-9f2ccca8146a;cceca183-7eb4-4c53-807c-2a645160ff0f;3441c470-2f3c-4c96-bcfd-e35cf34fb7fd
9643be1a-6ad7-4869-be3c-87d3e395f63a;b36dc99d-c669-4861-8031-759f3e41e418;3441c470-2f3c-4c96-bcfd-e35cf34fb7fd
d6d61ad7-97cf-417f-a4ae-9930270cbe71;5b413314-8f3a-4bd2-b552-23e732b5714a;3441c470-2f3c-4c96-bcfd-e35cf34fb7fd
7518db9f-2a10-4379-8fda-8d4da3d275ec;174ef329-5638-4f45-9b06-03819d9087cb;3441c470-2f3c-4c96-bcfd-e35cf34fb7fd
db3a19cd-dd72-4c7c-bead-7e4605a88713;55f641ea-dbd5-421d-b0ec-ed773ddc6db1;b2fd5c55-a289-47f2-8964-22609a9c2c9e
e1965e4c-e3c7-413c-bc4a-fc9be52ba68b;0abd1241-de09-4dc5-a79a-7826cb725450;b2fd5c55-a289-47f2-8964-22609a9c2c9e
62be9e4a-9c16-420a-84d4-f35c89d79a4c;fc5b38fb-9832-4752-b37c-45c88ed22e88;b2fd5c55-a289-47f2-8964-22609a9c2c9e
82205970-f0f8-4816-9a3e-ca45bf4a9c15;dc166c12-1b29-43bf-b300-7eedc0d52ddf;b2fd5c55-a289-47f2-8964-22609a9c2c9e
1654325a-f8f5-468d-b9f2-fe8fafe763f4;a7c13103-4c7d-4e14-9d3f-9a4d5809c81e;b2fd5c55-a289-47f2-8964-22609a9c2c9e
db5f6e93-2dca-46d3-81d6-db42185d507d;a5d99289-641c-47a9-ac2a-e4d3fb454f2f;9dc15ef2-15d1-486d-879a-a6ea2f628a8e
dfe53fff-9598-4052-b603-d08db7eb2340;938ee2d4-8786-4273-b3c4-b9d50cc2555a;9dc15ef2-15d1-486d-879a-a6ea2f628a8e
81935c5d-474b-4372-ad7c-acfde3722727;add5236a-94ca-4373-8849-26fd196b6edc;9dc15ef2-15d1-486d-879a-a6ea2f628a8e
6da4dd75-4ab8-4690-80b2-db0daad879b3;60e00114-9dc3-43c6-a5f0-403adff5a7cf;9dc15ef2-15d1-486d-879a-a6ea2f628a8e
e94e3475-90bc-4e52-aa0c-344c60ff882f;788882eb-b43e-499f-a774-17850c4246b1;9dc15ef2-15d1-486d-879a-a6ea2f628a8e
0d829237-194d-48ef-ac09-d3888b4e34c2;bce90e01-b143-4dc7-9247-cdeff9ddcec7;552ac4ce-93ec-4d08-a07d-47f6d3c448ce
c40311a1-b07f-4789-b59b-e746cf209f2d;4248621f-29e1-4673-855a-ec3cca80c9af;623ad4f0-5fa5-44f7-95df-5c9aca65ed3e
4d74da33-81a3-42d1-8ca0-139518b8a780;853d500b-bf14-47b6-b7d0-bcf3728a7648;623ad4f0-5fa5-44f7-95df-5c9aca65ed3e
83f6cc5d-fac0-402d-8bd2-2b80e6ae1093;5c5520bd-1a3b-486b-a7bc-a59da8228bb1;623ad4f0-5fa5-44f7-95df-5c9aca65ed3e
d0e05002-3af4-46a5-91e6-7b81367cdfb6;89d50ae8-268e-4ee9-92db-7816f1a3bad5;a2a5a9b4-14af-4007-8ef4-18bc39501d57
86ec92c5-1115-4c74-b2c4-a1048e732ef1;a021b0b5-b75f-403a-a167-de013a89e213;a2a5a9b4-14af-4007-8ef4-18bc39501d57
9d99e0c7-28a0-4546-ae82-ea2a07805b27;6ebd6755-5230-432d-8b5e-ac9a9f3ee9fc;a2a5a9b4-14af-4007-8ef4-18bc39501d57
2c932447-6001-4d7e-b2ae-cfe952c8069e;ad063bf9-7de6-4517-8997-63f8ac62d96f;8c608783-e634-4fe6-adbe-10c0b024a815
f560e51d-2d8f-42a1-94c8-d36cc09bfc15;7cfe5c28-9fd3-4c91-8207-0dc787e88f07;b2aa47d8-9ca4-439c-8c44-6ff6a723096d
910b194f-bbac-4136-a7d0-88beeb670179;ddb054e8-e1e2-417a-9785-f5f6c50fb61f;b2aa47d8-9ca4-439c-8c44-6ff6a723096d
e72c620c-51d2-4696-a4ab-86d7936e0449;ce9db51c-e8d3-44c4-bebc-fccc8b0a419f;b2aa47d8-9ca4-439c-8c44-6ff6a723096d
f86c4914-1cb5-41f2-a321-4e7cee54e9f4;1c823ac2-eb3b-4355-a95e-baa0974d5adf;b2aa47d8-9ca4-439c-8c44-6ff6a723096d
a87e807c-0a08-4428-b10c-54b9535d8aec;eb829675-1177-4b40-9403-81d0a87a85ce;b2aa47d8-9ca4-439c-8c44-6ff6a723096d
5fd7a504-583b-4558-8f2e-aa9cd1a1baea;3da14a78-2417-4c4a-bb1c-cd694efaae62;d00c0c1d-391f-4b68-8c69-cfc761151990
4e96a2f2-1b9c-4308-8f78-f999ebc5a2eb;ee8a9e7b-6b0f-4a95-aa41-9b722e0fd820;66de8ec0-656b-40b6-8929-62af316160cf
4711d366-5770-49f8-844c-e1941a3e6579;796844b7-8825-4887-8375-35c1b1d8ceb8;66de8ec0-656b-40b6-8929-62af316160cf
4cf10a39-d4d6-458e-828b-c1139573b4c5;1a3975fa-ef95-4720-b6f2-8674f7a8a875;66de8ec0-656b-40b6-8929-62af316160cf
0e832931-49bb-48c2-899e-a041bf674f9b;90dbf3ae-69c5-41d6-9f1d-0ca1f84bb7bf;4e71adb5-76b3-469f-bd90-ee3899bf66bd
62ef7b4f-2471-42a7-b3d3-145a6dabdfc8;7089ef70-db90-42d0-95ba-0cfc0ad62367;4e71adb5-76b3-469f-bd90-ee3899bf66bd
2e21af6a-c884-4808-b66f-a48dff1d5dc5;3284e3fe-cdff-4a66-82c9-24feabc557e2;4e71adb5-76b3-469f-bd90-ee3899bf66bd
666c2922-aaa5-4899-b048-be3fd8a0837d;e9b3133f-5461-4531-b855-eeae8651162f;4e71adb5-76b3-469f-bd90-ee3899bf66bd
b4ccb178-9c13-438a-a686-237f0ee6cde5;f52bb166-1f10-4ab9-aa9f-d725b48619f2;4e71adb5-76b3-469f-bd90-ee3899bf66bd
4ef81688-fab2-49cd-bbf5-5fd2738e0f81;d9d0908c-ab03-4d38-b694-52d81427f93b;c1268709-36a9-4aaf-a90d-74009a248679
bf58a302-cb74-44e5-8ae2-8baa511f0111;ce1b89d6-2e63-4543-950f-8ee3309d703a;c1268709-36a9-4aaf-a90d-74009a248679
c9841a58-ed9d-4600-a8fb-6a2ea245e942;4a5e28d5-bbb2-4aa8-b325-c9d6863b493d;c1268709-36a9-4aaf-a90d-74009a248679
8145d789-605a-46a4-964a-459f6dc4eb0b;b37a2a97-379a-4a05-b18d-a8f791e23800;c5ba2c93-8c5e-4ff7-b04a-f4d27344708c
197b2d12-b4d3-4108-91a2-7206af6a2c93;12d356e5-8f11-4a53-bb8a-eae054f00297;c5ba2c93-8c5e-4ff7-b04a-f4d27344708c
95163aeb-4537-4328-959b-62b09313ac96;977fc7cf-dc3f-4e90-9691-cc394275ec59;c5ba2c93-8c5e-4ff7-b04a-f4d27344708c
0c3af0e6-480e-47bc-82df-370e6bdf2248;f7f14722-15d2-40fb-b880-4661bd1225fb;4bd311be-928b-4147-bda5-4367b251bb69
3d206065-ada0-475e-806f-c9abb2ae32b0;32960868-12b4-46e6-90ac-624c306081ae;4bd311be-928b-4147-bda5-4367b251bb69
bf3e9e43-e20e-4ff2-aad5-3cb36679cffc;f7e51759-b05d-4374-ae52-be440652a250;4bd311be-928b-4147-bda5-4367b251bb69
58137b8d-ad82-46c3-8ac7-d8945070cb4f;4f5686cd-54d0-4a84-b282-f944f354a903;b5d18ace-ad7d-432b-8261-56a29b667cd0
ad9d1211-2c87-4ca3-95f0-ce4506af22f3;922e4f93-9dd7-40ab-bfc3-1b966754807c;b5d18ace-ad7d-432b-8261-56a29b667cd0
a64914de-2adb-4a30-b64c-46358b419e70;3d4f4223-c438-49f1-9039-76899d360301;b5d18ace-ad7d-432b-8261-56a29b667cd0
c906adb9-4a70-4acc-8925-acfaf9db4dcb;5f15962f-cd80-4515-97a8-c86461089b9e;6b7c2b6b-0d61-479d-8042-f2e0a5398ee2
a1e3e939-d662-4d67-91cc-42eba9ce0602;886b3b06-9825-40b1-bab2-67a4d7c2d789;6b7c2b6b-0d61-479d-8042-f2e0a5398ee2
324e585a-fa76-45a1-99f0-6ef514122b64;cef98ab2-43c2-42a7-9b8f-775e1f910351;6b7c2b6b-0d61-479d-8042-f2e0a5398ee2
744e9e3e-b29e-475b-9435-eb949bd90c26;bf52ee5b-0060-4efd-a11a-b114d24bf382;70f5becc-31ca-4462-b71e-c6ab863bedbb
3a1bc418-ae5b-4e53-83f2-386f60790a5a;e4bd0295-0387-48b4-ab63-04bc34ae3b29;64ab71f9-7c89-4167-b7be-410d8ebd1807
de0650f6-bf0e-4c20-a5a4-f345061dfd88;b10904b4-99a4-4c69-b620-c003b7290b75;64ab71f9-7c89-4167-b7be-410d8ebd1807
1519ddc7-8fd8-46a9-8009-97356f0fba99;21404997-591f-41ee-8057-d975713e710a;64ab71f9-7c89-4167-b7be-410d8ebd1807
0cddb1f3-b63b-4c3a-8643-b38f0695643e;f4839847-c0be-4151-abf5-536d244b3396;a6cff1ce-8dcf-4b40-a505-359951c16b97
280b65e8-1a3a-4005-80fe-943650b446d5;cdc4a0c2-5afa-4456-9af0-0f98e10ad7d4;a6cff1ce-8dcf-4b40-a505-359951c16b97
e57c3582-248b-4217-bda1-031e5e4131cc;ea698259-42d2-4055-92da-656e44b8961e;3ab1ccb3-ce2b-4f1c-83b9-697e44c2ea7d
1d5dfb98-a917-43bd-b967-5849d119c819;11612ed6-2d81-4cee-b9ca-9e2d681b19ca;3ab1ccb3-ce2b-4f1c-83b9-697e44c2ea7d
f62ef527-8ca5-44e5-910f-c63cbc5a80da;fd9d5f13-7f7e-4055-9a10-474eb5ff2e4f;1a7c6fe3-9ebe-40f4-b5e0-d56b9adc5f50
2a4d987c-419a-4cf2-8267-47fbb759f3ba;b1783d3c-2a5e-476b-a5be-b316da6025a2;1a7c6fe3-9ebe-40f4-b5e0-d56b9adc5f50
e9d9b597-366b-4c03-8cba-d7d4dd1fc091;15c1f5aa-2cb8-4afd-98ec-fcd010ec4e4f;1a7c6fe3-9ebe-40f4-b5e0-d56b9adc5f50
c1aa8fbf-d5bb-4141-8c32-110ca0561691;ca63ee8c-bb40-45e7-bb51-be140475cff6;b1f9f5f8-1191-4652-851c-d5e02150bdd9
22fc78e2-c3e2-4114-b53c-4ecdf3251662;44e74f4b-477a-4a2d-a95a-9f245128cd00;b1f9f5f8-1191-4652-851c-d5e02150bdd9
2513d1c2-635d-49a1-9309-329438445fcd;92ba1586-8984-480d-80ea-8951b8f837b8;b1f9f5f8-1191-4652-851c-d5e02150bdd9
b6c0cdfe-7b30-482f-af2c-0700c26616d2;e9dae978-b1a7-4fc7-8484-e37b422a377e;b1f9f5f8-1191-4652-851c-d5e02150bdd9
6ddce346-07e0-441a-89e6-ea85b833cd2d;50dd8b35-eae0-40e4-b3bd-f908a6a521eb;b1f9f5f8-1191-4652-851c-d5e02150bdd9
5cd371c4-d3b6-430c-8159-bb5b3634575c;465565bf-75b7-4ec2-972f-b4e0fbfe056d;f7c3140d-b588-450c-ad5e-f714e28e629a
468c43b1-b879-46f9-86f1-97863c744636;b5134fda-467c-4e23-873d-453c84bb7822;f7c3140d-b588-450c-ad5e-f714e28e629a
f70869b7-83d5-4d0c-9ab7-d5c5a38bcbfb;01293c9d-799b-4de8-9979-a899bbf11b1e;f7c3140d-b588-450c-ad5e-f714e28e629a
bffcbba5-b225-4bca-8a98-f1c1e156a446;ba517a5c-5beb-40fd-87a6-78382703925a;648585ab-df5f-49d1-a303-8418b71f62c3
df17b6da-8f36-4cfd-9fbb-5a4b33db2800;4a6c2207-9337-4aad-8e37-9a1403a22e75;648585ab-df5f-49d1-a303-8418b71f62c3
7799916e-15dd-4cb5-b0ee-542b1eb9c86b;dd6d0b51-a93e-43a9-8d48-c68ee5c48355;648585ab-df5f-49d1-a303-8418b71f62c3
a316257e-d8fa-471a-a537-652707b63cb1;f8c50954-e112-4da9-ad10-1c55bbe4b8ec;0bc2a75b-5643-4289-b710-b9f030bc30a4
efc95a8f-6bed-408f-b38f-3ea56428e2dc;aa7eda0b-2265-4219-bbc6-bac1f2b2ea70;5d5b043b-1523-49b1-b49b-9599a76d2b50
a2a75006-261c-47ec-8fe2-18af8d5509c3;50dd8b35-eae0-40e4-b3bd-f908a6a521eb;9ceb22c7-67c8-44cf-8175-06d2c4179893
cc2ef4ae-65da-4d4d-ac35-4e7e2004a1ed;12d8db0b-f380-43cd-a330-05700378261f;9ceb22c7-67c8-44cf-8175-06d2c4179893
d573e3ab-1303-40f2-ab51-7e789f386ad4;f976c4d9-1d73-433e-adb5-f12de4d52dea;ed82b731-3194-432e-b76f-abccbbc1c656
ad2cf260-9a56-48a7-be50-81794f4dacc9;9ffd0ab7-a2d6-452b-8324-904264a7843c;ed82b731-3194-432e-b76f-abccbbc1c656
79f54366-6ab1-4950-ab89-d2cdbd497d3f;e97a88ad-6a4b-4ae4-8426-51bb1ed8488e;bc0b0463-a1f6-4765-9fd7-d484d4462a98
eee2c30c-5a99-4ee6-9051-d6c10e810b93;5fc84b8b-7744-40f8-bc1c-888facc94683;bc0b0463-a1f6-4765-9fd7-d484d4462a98
81eb1ab4-1dba-4054-b118-ad616c719ea0;853d500b-bf14-47b6-b7d0-bcf3728a7648;558d0c6b-4c54-48be-af0c-f73956365f86
519e7a2c-7df4-4a1a-881e-fe945a57504f;8f587e9f-b967-4106-89bc-ceda65e1da49;558d0c6b-4c54-48be-af0c-f73956365f86
7ecffd32-2b95-4b68-9250-d7a0c7e648e1;459355b1-5acb-4c7c-be68-eac57c03a4b3;d447a66d-f8b0-4b7c-bf01-3b4709167c7d
600c7a04-fcb0-4f93-9afb-64b504447aa5;9ae5b279-511f-434f-ad14-1efed1790154;d447a66d-f8b0-4b7c-bf01-3b4709167c7d
2d8e8a5d-0ce2-407c-b9ca-a297d0906cca;f3b0e236-5689-4ead-981f-73a302f94738;217760db-68fa-4d34-b978-f1c792d0a970
6c43ea2e-1d8d-4a0d-90b0-fc165e2d6904;c103fb3e-5b51-4ef6-9562-2104f5cd908b;217760db-68fa-4d34-b978-f1c792d0a970
7c1226ba-4437-40b3-96e6-6f3fce91fdbe;1f4e18ee-919c-4b54-90a0-7fc7e448bcef;217760db-68fa-4d34-b978-f1c792d0a970
e21af502-15d1-4374-a957-738fc1a44278;88e63330-1f26-4828-9711-4010c854370e;217760db-68fa-4d34-b978-f1c792d0a970
ee6419e7-1bc5-4303-b5c5-4f2fba4bdc64;2c266bdf-ebf0-4621-9f8d-001263ac16a8;217760db-68fa-4d34-b978-f1c792d0a970
d61f4bda-0e49-46a9-82f9-14378279c215;c131f65f-7c29-4faa-b788-9244fbe5c547;56784b61-fc29-480d-94b6-dba8bebbbe90
69fb316f-d3fb-4e66-9aaf-1be1314daf6f;66fcee9e-346b-4ea0-b0b5-4353baf788aa;56784b61-fc29-480d-94b6-dba8bebbbe90
e5e64f5e-b3f8-47c7-965b-d491d6ed978e;ee95813c-2c50-4e6d-a76e-b00fac93c90d;56784b61-fc29-480d-94b6-dba8bebbbe90
c92058e3-c737-4d89-9d94-0a95bf5dfafc;740c05d9-db80-42b0-b2e5-3e5d05f45449;fc1f0762-0952-42ae-b6bf-f762c7c6be8f
ef12cd5a-2d6a-404b-8c8d-f457f7c2a364;7bf4d59c-2b95-4229-af2d-ae8e1e785f02;fc1f0762-0952-42ae-b6bf-f762c7c6be8f
71121459-a0f6-403c-99ca-ceb2c02d2235;217a3c9e-08c1-43f8-ae92-4b18dabc5163;fc1f0762-0952-42ae-b6bf-f762c7c6be8f
85c87796-aa7a-4b96-b229-45633ff4fa66;2c266bdf-ebf0-4621-9f8d-001263ac16a8;fc1f0762-0952-42ae-b6bf-f762c7c6be8f
8bb01dd7-1ae8-46f0-9c82-ebd3d20b82ac;3087d76f-5c90-43dd-8744-342dd000ebe9;832b7807-1695-4389-8ade-b7761582a203
e9a98bb9-2156-4515-9fc7-e37a28eecc38;b758ece4-de92-4ed6-aa64-b081d1d02830;832b7807-1695-4389-8ade-b7761582a203
7e9dfa49-b942-4fc6-b63f-fea9f9d358d9;ad109baa-942f-4734-bada-5738156c97a1;832b7807-1695-4389-8ade-b7761582a203
56cf3403-4294-4ef4-ac27-c825a34fbe06;0b8655f9-1caa-4cfb-8a20-519df80e7117;09624248-edbd-4bc1-a4b7-a94bb0a8d109
b8f7c100-18b4-46d4-8762-dc8c7721f5c6;02c7fcfe-1b48-41d0-983d-c84e28a53fea;40e375f9-e7a1-4ac5-a2d5-5fc8250729c2
07214727-f373-483c-967b-67afbbf6ade8;4732003a-0d6a-4fea-9883-dcb1149d91ac;58aa60cf-4f1e-4adb-88cd-c56a39ab25b9
25b9aed2-50bf-4220-9140-81b6bba735e8;7fa3ba64-368c-43e2-b0e2-a0c33ea51831;58aa60cf-4f1e-4adb-88cd-c56a39ab25b9
4b9676fd-3da6-4011-b75d-cfb5ebb41864;ee97af98-147c-4cdf-9401-cd67a573afa7;58aa60cf-4f1e-4adb-88cd-c56a39ab25b9
20147291-1711-4bda-8648-6517f053bbf5;b14fdbf9-f610-461b-93c2-4ae21756e987;58aa60cf-4f1e-4adb-88cd-c56a39ab25b9
5cf1792a-41a0-4821-a2d4-c599feaa0734;9d41a3bd-549b-4fd5-8dd4-022c314c9734;58aa60cf-4f1e-4adb-88cd-c56a39ab25b9
5d05dc5e-7638-4198-8af7-81988ead4a2e;1b4223b8-19c2-46fb-b9c9-a75d89c1ce8a;9180ef8f-b94e-4ef5-bd3f-ea38e1f39e8a
6d8bab7a-d3d1-4e28-ac33-bca317da3e26;692190ff-216e-4d68-9cb6-f861de8ba670;9180ef8f-b94e-4ef5-bd3f-ea38e1f39e8a
ffb001ad-77c2-4830-904f-c937095fb3bc;3a0807ae-d9bc-4acf-8639-d3fc530e7856;9180ef8f-b94e-4ef5-bd3f-ea38e1f39e8a
566ee10b-fbc2-4c36-b0a3-da4279bb821b;5dd6f4ad-be90-44fa-a938-74c6f7352a17;9180ef8f-b94e-4ef5-bd3f-ea38e1f39e8a
