id;crew_id;protest_id;crew_status
e77d8667-2725-4c8f-a180-e41f70eeae42;d5a84b32-3bf5-48a8-96b5-a58636e2d197;6c77d704-5431-4d87-b19e-8929fb9eb3ed;3
e70801aa-dce9-4f1a-8a0c-04ab0202189e;18984f41-2794-45b9-9ba2-b2b725646bc8;c76a6f7a-2995-46a1-92dd-38a3fa004440;2
26e5c511-90b9-42af-ab12-31573f50bc2d;b1818930-1beb-4970-81bc-7fb08ff17746;fb3ae43a-9d42-4ac1-b3c3-6b93a50b6512;3
c81da473-74ff-4307-a9df-f2d1fceb21fc;831cde4c-4634-4c89-bbad-5c58c05bdaf9;98a46da7-c8f8-4329-a528-3133aced92fd;2
ebf1e7fd-bb68-4ccf-a385-990cca5c0cae;ca23d455-c03e-4ce3-91b0-99321fcbf459;d8cad308-ab9a-4aa3-b88d-a68479dd7162;2
b33faec4-b4c7-4722-abb8-5ae7374d841e;9216d9cc-bcb4-40dd-8847-dd1bcb9abc2a;2d7761b7-81ab-467f-b2aa-71bcd6b7bbb5;3
cf226001-56e0-4c8e-bae3-4dfb6a47c554;737acc44-85c2-4c08-a01a-1fb06cd1403d;cde469c5-e470-49fb-ad87-93f96fa1847c;2
74172e0d-cc8d-4f32-890c-6b957bc649f3;20de609e-a50d-4262-89db-8fc2a99f75e1;211689da-7170-4c31-b926-9a846b0b2e87;3
054e7daa-c485-4194-a11b-8c585b518baf;c767e653-2b7e-49a6-95e3-198366b3e462;ee15d683-2b1a-4f8e-bfc0-f6175db36f33;1
e8b60367-bec7-4b92-bfd0-ae5a96592f40;a2f56d1a-2013-4ee8-b6e6-a65618cd0995;7a3cacf6-ff67-42b1-ad63-3391d3f498f1;1
0f1ba2a8-83b5-453b-a82e-0b1f8067ab1e;81aefdb7-e596-4ea8-8071-0e33b60da872;d0f538b1-3efd-431b-bd09-86761eff5d59;2
149ebe41-2509-4f45-8a66-a35b5a706021;43a21ed4-efcb-4e5f-9530-ff9ae15e2ff7;1a3294c2-864a-43a8-849c-20986b29c58d;1
04d28d85-e357-40f4-96d0-8326b96b3ba3;8db0d17b-b903-4d33-83db-245d4b070372;b314ab98-905a-4137-9b12-23633894810c;2
a8431ece-389f-4a89-9a21-326874379b71;8f0d987d-2712-461c-a5d9-af6aa8cb7ce3;f8de53aa-189c-4097-8cf8-941ff2547b1c;3
f1f99a93-24d8-4b24-8b5a-9ccd3b480836;7297aa2b-3b88-4afd-ae58-4c22554e81b3;b3e8f064-1797-46ab-9b48-6a920e226478;1
22ce8b3b-4d9f-4e0d-89c3-f8f362520a93;560f94db-d3de-4fe6-962b-e66797119f28;7fb3d024-ef8a-4255-af72-efbce81fd029;2
a0876804-6984-415e-87cd-fbeae74f77af;5f3104a9-0200-48aa-9ab2-b88f648e62f6;56141ba8-1c4d-430a-8556-d6d9d1d6032b;2
8ae36c35-d695-4e57-81fd-d0db3eba7cb0;2933a8b7-0613-4ecf-89f8-0978daa3bd0d;3c065544-182f-46a3-a72e-dd16edef7b83;2
48b0281d-3384-4354-94f9-0413c26ab3d6;bf3e082b-cdac-4fa3-9c00-335967dc8b11;19b82e6b-c586-4015-8fff-5097c9725386;2
604619b7-e387-42e8-9f9c-7cbc541b41e3;34442cf8-bad4-460c-a59c-595e1435297d;229cb727-77e7-4756-b80b-234c89e62ed8;1
8736d41a-1e71-4e08-a094-ce7592092417;806563f3-1a75-4cd0-bbba-c09516e52459;b5179dc6-46cf-44c7-b036-3bd199f48a53;2
6d457705-3136-46c3-bde9-9e0823968bc4;db6fe121-45c3-4886-a174-097f02e599f3;85c5ad67-5b21-4acc-a060-d0f986a4d7c7;1
a8d9a6e4-aabb-45e8-a732-68462486c1d8;efcfedb0-2479-4f4e-99e0-5fc26808bc7a;ffc425ba-2c71-4931-9ffb-625d5e5375a9;1
8576df89-ff21-4491-90f4-3c0a6d77feb0;1f0e285d-4599-4856-90fa-318123af48e9;8814ac08-dce5-46ba-b969-9ffea292a6fd;1
c257dc7f-fcb1-4941-9a09-4c1e0abef2b7;9c366e8b-c20b-4d11-bb65-cd0f3c74790d;193388fe-26ed-4503-bfe6-27f9c8ff6133;3
64a51856-ba5e-4034-b35d-2494fab39459;58f9c4cc-0d05-4f90-9a09-cbda7a02502c;f8f21874-6779-4950-8a7a-ed0fc661a930;2
c6a84f29-3194-4e76-bf0b-41a6f3337b63;88466f51-9125-4e95-9cf8-8bed90a099f1;484d029c-7e7a-4974-9e3c-f34362067c03;1
89e43fc5-6a4e-414b-9b8d-7080ce3f3907;49c8c28b-9bf1-44cf-aec1-a07035a60c4a;02d7b2f4-dd8e-4467-9353-dd128cf0c3d7;2
ee2c5c44-434d-4215-9d49-0bbe13b611bb;b52de56f-5f85-462a-9663-b99e7292ea4d;cac71f17-9faa-4b5b-92cc-bd05c12acae5;1
0d14f44d-acb1-449a-802b-464e6fea3986;751993d5-ca75-4594-b599-8e73af059669;29dd3e60-d94c-4800-88a9-cdf0b0b37252;2
c69efc50-0f59-4b64-b254-527c9c27cd4b;bdc27ed8-1c8d-48b0-bd16-73d653d1b99f;775e839c-12d3-4c34-8afc-1446c8b13573;3
c3e80e5f-989c-41b6-be90-5ed8d2f297ee;7a6a1ff0-5d6e-490a-bdee-c10fd1ad9663;ebf9e788-c031-40da-9cd5-19fcafd5b2b5;2
e374ffa9-8fea-407a-af22-7b371f27912f;ba93f342-93a2-4778-a98e-e777fe19b33b;78b83db5-b19a-469f-9b9a-2fa8be986caf;3
8b1b48cd-5956-4480-9e86-628aca066015;1b22a7bb-82bc-4c31-b28b-af5d08bd8463;b314ab98-905a-4137-9b12-23633894810c;1
6a80e7ad-c93b-42f3-9aba-8aca50665043;2ab3a9f4-3ed5-4a00-a904-54b283f1f538;a4b9b68b-1a72-4cd0-b6d8-6e9eeab6c887;2
ef4daa68-6cce-4e13-8ff0-83a5fd4f72cc;775c3196-1085-4e5f-b91e-283c6d8c0844;19b82e6b-c586-4015-8fff-5097c9725386;3
46761674-3e89-4561-be83-e98feb72c008;50a2d96a-0a18-4e21-9d2e-c95ef657ac9e;80af6cd5-fe17-4288-8d81-5d30104c4664;2
7b2aafd2-63a3-402a-a0eb-a9a82f488150;31be8867-9eb3-455c-a869-fe0c63d901a5;f3bfec43-e703-42e8-94a8-8399192c9053;3
12b6114d-dac7-4cf1-9124-9a877ab0de8f;264d211f-f49d-470d-860b-4c0512d53d60;ad684e2e-a288-4289-baa7-5db9d5e8e77e;2
3d45ff9a-3275-4e19-83c9-313e90d7515c;47d8bc1e-0e22-4cb1-a7a1-eb474a99b580;73d1f485-1702-476a-bf3e-f00e17241425;3
ade13541-12d9-4bc5-b738-084be7606002;4871f23b-ec74-4d05-97ec-0916c3773f98;0e2b61c0-4ef1-4b75-9765-71fe3fed8862;2
ec710615-7670-410e-8b31-511d8b74fa65;0b5885f9-4526-4263-a660-4e0ee1f4e6e6;182c0e70-fce1-48ce-976e-f0ccf9bf8688;3
cf66876d-2318-4b14-8465-ccd289f2f810;eb454906-2ae4-4e00-bebf-0fb2a8ab5b9e;710e34eb-cc2b-4bed-b411-3b902d91543e;2
7e562c6f-ab6c-4bd7-b03d-990d8fc16acd;326a82cf-c04d-4177-b41a-14a326ef328d;bb18533d-23b0-4400-b0f5-fcc3e36010d9;1
5056cfc4-fdb8-4558-a872-55e2fa1fe9d4;84fb69b8-f55b-42e9-b4bb-494c27044dc9;2fd7dade-a359-4486-ad8b-beef582f7685;3
ea143249-a78a-4a46-a57a-6c251948b0b2;ca307fa9-afe1-4b82-a7d8-18598187dcd8;610ca660-07a4-412f-8f6a-c9f6bf9c3da7;1
0c2019e1-11e8-4914-b4c7-4d2f76e36131;50a2d96a-0a18-4e21-9d2e-c95ef657ac9e;c253b991-01bb-4d5f-9783-77e48cc9f175;3
241f5242-0586-43e3-8d6a-3eb0b24cb288;5ef0442f-b3ed-49c0-9932-fb08780bad0c;4328cb14-3b4a-4b06-98e1-fcb291586cc0;2
e415c9fb-9ea6-42f9-a31e-0fd14bad1a9c;b1738a82-e913-4f04-a67e-7f5598971342;27a5961e-42dc-4b10-b2d6-9852709db261;2
ebd758f6-8e13-46ce-aab6-ed2819b6f106;adef4f56-f5d1-43b7-bb0e-01bd4aaa1d02;812d5da4-9c8e-4b0c-88c0-8b273981ccd0;1
ed9fbb61-be29-40e7-a9de-117b1895e47c;4e0b0a4b-d663-4d52-b863-09952802faff;596e1617-0c5b-43d6-84b1-4cb052feb3d7;2
e5fb6afa-71c5-4077-bbff-12f92d505612;945effd6-d2ef-4e85-bf57-ad13677475cf;2f06aa78-5394-4423-a266-aff57f745d83;2
1e08e09e-a00f-4b0a-a1f6-a404103c29ec;237cf989-80c3-4895-9b2e-1fa4b770da2b;5900de31-caf4-4d93-8afc-70fa3f7cccdb;2
1acad8fb-b849-488e-8958-b202d42392e8;41ddfac1-64e6-4cdc-ae82-07fe18d72b8e;1e4297ff-70a7-4210-838f-35bf14206939;1
f7a515d0-7ab5-4ce3-8c6c-551fb0912c2c;d39eeea1-9d55-4628-85f6-3dd77420ef3e;379d3f82-5a1d-404d-9640-3f1b1830fc8f;2
0d502c94-670f-496f-b3cd-1d483c6eaad7;de8fcd97-9b63-4171-9a29-5e1e2c65f104;b7ab9c9b-9742-41bb-a984-71a6e648879f;3
141ad052-4299-4999-890c-80c6d42d3966;2bb49506-8e63-409c-9b7a-a94253d1c71f;3f177d99-d20a-4541-be01-a26ae7a08e48;1
a1edfae2-b47b-4652-84f1-93a7c99d52b1;3725c735-2d62-412e-bf65-a248fb8bbad1;647cb604-830f-4d85-ab3f-fd037e8dafcb;2
482299d4-5a10-4369-8899-2c8870179b7e;9a107dd2-00b2-4c55-85f8-f31b3a5d24b9;59120e6a-f3b0-424a-82fb-218c8140ac7d;3
a4731fa2-c8de-4078-9d57-d9f64e5cf46f;0522d25c-0e8a-43ed-91a9-66fbcc2d08ca;d1572b54-82c8-4ecf-b9b4-5a640e65bfb2;2
3da405e0-c342-4ac7-87fa-cbd5b7bd3f1a;61ae1bef-56e0-41f8-b691-6e16db67bae2;c4fb9645-7212-47b5-b334-99ccd9a9dbe0;3
094d8b9c-acb0-4f09-8362-2f32b1209710;fc8c98a9-485b-48d9-bcdd-d031813d4014;1269263e-7b93-4ed3-ac74-5f27cb5e06fa;3
056a1f86-bf1d-42e6-be39-56545d39b9ce;6d9dfcf7-470a-460f-85ab-a008d0f76858;147df007-f009-451a-8c8a-1c1c3b02a9b5;1
6ec9563b-adb5-4d5d-81fe-30fb89a8f025;439513c5-e350-44ac-9490-f92c402f1861;09f49e6f-710d-48c1-a697-9a4ce097c77d;1
c4b08aa0-27ad-498a-bbc2-e1c5a5cb9a84;69c45017-f3cc-4406-b718-b7aba831faeb;bfc29f7a-dc18-47b6-9fac-e7963730cbb4;3
23254bb9-a80b-4806-8d92-945c7ccef6ed;f4b5eb4a-4088-4542-8c66-a03867089223;36cc5de3-ec39-478f-83dc-2f5dd1872e31;3
64718119-defb-48a5-84bd-864688dd5326;8c7a073b-b5cc-48ce-9355-e7902a0a4df2;85cf0619-7d16-4572-9083-41c2a8f2d2ec;2
7f0edf7f-24a9-4fd9-b106-f8954ee03970;18e8ef2b-4d3d-441d-a345-84bc983e9c00;c049aaac-326c-457d-91bd-f31904783e65;3
9e3321ba-6bc5-49fc-9569-a4fd9e7c5014;de0fe683-0bd5-4484-9ca2-857e95f522fa;56b0ca3f-5214-46af-a3c5-d07b08ccc7ce;2
ac0b3d2c-3374-438b-a7fc-962aac779c68;b84bf0c2-102d-4cea-874f-45135cc9e4b6;2a6debcb-355b-49fd-858c-9e8a46326e12;1
5c0a4624-a64f-4f1b-9828-f6737b843437;20610d5d-b54a-4165-ad73-ab54cdf4045d;5dc99346-6417-4669-a33c-7bbb8e6c2f49;2
110dd89d-2b19-4ff2-9bcf-2bf7f9911456;f38d3df0-3a37-4647-befb-363cef429f69;33a50119-fed8-4638-99f9-0a38bc2e42dc;3
665e7888-dfe5-40b8-a76a-e7ad54c765a4;267c3acb-cf2f-4c29-94ad-4b93f047dea0;d40ec066-0463-40ce-85ff-24f8829e5a77;1
8861bbfe-2fd3-4d7d-821f-bd0670b828e8;7af9c047-a545-4fe9-bfe8-c61cdc4da8bf;ffb22875-be0f-4618-af51-2686e82be591;1
c1fa342b-4903-4146-b690-716fb1f555c3;ca480b72-3c5d-4b77-a03a-27864c6c768b;89688634-c60a-4006-bd0c-bee09298d3c3;3
7b3e33be-9e28-4426-bf91-5c544a428284;bcb2987b-4ba6-4dc8-bd44-43a77bcc7bdf;1ebaad50-6ebd-410d-b972-ea1d0e9e5594;1
3be57e51-e7a5-46d1-acb8-445cbbdb01c2;4eef36fa-d733-4da1-855b-3d396129c29f;5d694dfd-5df4-4543-b893-7f3bd568d7cb;3
83f6d7e8-67b0-4d4d-ad33-ba484df00512;6f36e086-b2e0-4dbf-a597-d119687fc582;889bb7b5-3434-43ee-969a-11d46b456a82;1
e7b00c84-6835-496b-ac84-8b2366012e9c;f7b2ce98-3dff-46c3-91b6-f653212f7364;65441744-5fe6-4dc7-a820-2b29c69e426e;3
ed8065ae-4a35-4b8c-b402-2b63a748af43;ac6da0fd-1f07-446b-9c61-ff2b49df576f;2f28e8bd-10ef-4d06-a56e-d13dd376f883;1
74d910e0-e6dc-4a30-aa0c-b7262bb1555b;6311ae62-63b3-4578-8051-2e40c28028f3;08216bee-f42f-4c15-9250-017ee77e5b45;1
013a36a0-da22-4725-bd9e-b193dd518fa5;814bf41b-475c-4691-9d84-411a9e62b686;545f0f66-b1f9-4c3d-b156-6d11e84bfcbd;2
2a82b45b-f580-4a4d-8df0-e9f29397162f;a7b73254-4d52-4adf-baf7-ace8a4ffee3b;2e5f9912-5df0-4016-b3c2-42dafb81532b;1
5842765a-a7be-4071-bb9f-8761728ae478;3b988dd6-aacb-43fa-bdf7-2a376c06175a;af723d6a-e75c-40ee-8ac6-fc17e6ffa968;2
a496bda0-4816-4d45-b293-174c7d257696;90333ebc-e8d8-4fee-afcc-f1385e530587;c295e143-2104-4a54-89b6-734fec10c802;1
8da6be56-7c5a-4ac5-a167-427a40488278;8a7624be-78a6-4221-84e6-91c2cffa6d8b;5e6db8d0-b7d8-458d-912b-bc6546616e64;2
9ca4bcfb-167a-4729-a25d-d685f79ba698;2c5b26e1-82f4-4f33-a019-847887bd5f61;60767119-53c6-4df1-8e41-d58dadaf0bfd;3
36dfbaac-af0e-44db-a535-57cd2c27fb18;ebf21784-cdaa-4a47-9208-7dbce4e3bfe6;723aa3b2-e2be-4914-b5e6-967f0c774084;3
58a764e9-437f-499e-8392-30aebee91aa6;4639a763-37cf-4560-af9c-b960cee5cefe;beb3a137-f39c-4f6e-9485-545455d9054c;2
37004eac-4a3d-451e-babf-1306201dbed2;3b988dd6-aacb-43fa-bdf7-2a376c06175a;a374c889-9161-4d91-b4d2-0a5e126e0927;1
f73fef4a-365b-4d17-a699-c9b80713863a;f2954138-f266-497d-848b-dd249aa12704;e222e079-4887-4893-8b4b-f642b9973a00;1
4a736aa0-2c76-464f-a052-f82cd6734500;818bc914-5583-4e49-9f06-d2307073daa8;ce306c72-6013-4414-bac0-c5e5a723e185;3
af264bea-f4aa-4812-90ed-df2a749122d7;249edc62-99ae-4a33-ac00-5b26e6221c95;5f2fde57-2a00-4998-b58a-8ac4449f1719;2
625d138d-9303-4253-ab8c-a5b906a36a2b;95df61e3-6474-4120-85be-a4cd2142a845;abeba063-acc6-4930-b328-c68d37ca019b;1
46bc85d2-314a-4429-b807-3c722aefe6c9;196ba7ed-7ca4-4bc4-9692-3757bd863c74;f9f3cde8-6773-4935-a5ea-c10fabf17892;3
0b15e83d-83d7-43f1-b928-c3e28e7c6d6e;02e75d82-4505-4316-9925-a2ea1bff0374;a482e1b4-7aed-4b22-b195-c2ed7bbeffc5;3
427f2fd6-a153-4499-800c-54059bec45fd;2d0325d8-6650-47c6-9572-23e60d6e1070;1bcd890d-9605-433a-a298-575a21250607;1
dc9925ca-9709-4c91-92a5-d1afce996276;8e1b3193-0d4b-4323-b5c4-26ba396956fe;4c70cf0f-35fb-490d-89ae-3c6978e8b00d;2
285016de-5bcf-443d-8dfd-008d66bbdfb3;31be8867-9eb3-455c-a869-fe0c63d901a5;11076232-c3f9-415a-b8f3-af6e722dd6d7;1
4aec0fa5-442a-49e7-8626-6c058a4c6752;57fda312-a7af-4e54-8b31-adaa2a8c3bc9;b209a893-2ca0-4cef-a947-6116d06080ba;2
f0c41d90-fc3e-479b-b2fb-abf22476eb81;37a20d12-35ff-4d56-bd9b-6e0884a0c42d;790dc825-de66-4d9f-ae70-738dd2e70ce4;1
7d4b559d-33f2-49ce-928d-f75d485bb5dd;3f87ca43-b38f-4745-bb0f-54d2f8bac5af;514e83c5-6b6e-4710-a82b-dbcb6b4b2dab;1
407fdadc-ca38-422a-a062-d403c6ae5d57;e8ee6b90-7179-42a2-bb8a-27cc032a6f4c;82348c8c-7623-4f7b-bee9-9e86b15c264a;3
b6ac6558-9cf9-41fd-bc3e-5638100184ca;23df0ad5-539e-4f0e-9d3b-9481264e5391;adc3087c-918d-442e-9cdd-7795e9b637a7;3
27d9f41d-dc54-4c9d-a3ed-b63eeead7fe8;2cd2a1fe-b88a-4eba-adfa-4d1c7127e1b1;84273478-2aac-4bde-b0ed-b93cf6f543d1;1
8f18bdbd-ce01-4d8f-b8d2-068b760fa6f1;aac9d41e-2826-4035-b69a-c1d87e764c3b;a7a9abe6-928f-423d-821d-6b207065f213;3
2c8e88f7-c0e5-4fcc-8973-d9a3f5de5c63;cffa0713-bbe0-48cf-bba4-6e53c8556a03;7b1f127f-23a3-4396-804b-17e8acbdfef4;1
c9150e71-aac0-4e7a-abb4-08747811e5ea;9f89b5db-3935-41db-a664-fbe0cafaff09;b6f39292-25ec-4cda-a640-4d608559094e;1
7afe38df-0006-4885-9f11-3924b1d589cd;e61b4f45-afc9-41af-948a-bbb4a85e8d92;130a6524-09ee-4958-ad7e-d4b66806e71c;2
a03427a7-d4ee-489b-9520-b96723be20ab;8ce0cea1-7335-4684-ac55-cd1d99cae655;6da22632-66ba-4ac2-8dce-d27633e098ff;2
715e7774-d6f3-45e2-a78c-0ad90aedf07b;4c51d444-44e3-4953-b956-1b34b422fecc;7659aeac-f532-46c8-a55e-4195e3fa10cf;2
3f9c5a2c-73ea-4529-a51b-14f303024f49;de0fe683-0bd5-4484-9ca2-857e95f522fa;c4ee82fd-ba8d-44e0-bd9c-d8ee434d2ef8;1
9158e5bf-1ef6-4ef7-81fa-a32c641056bc;dcac4686-b8ec-4276-a16b-02d82340f8db;105308b9-eb03-4145-b01f-e0c8d258ae2b;1
bc38e147-dd02-4d75-af55-2b7c07c23056;4853263f-e422-4dd6-b277-39cd508d376d;a10fdd20-7dea-4c0b-b6cf-a26fedd5641c;2
ad8fe92a-ef49-4920-8d94-341054df2b46;fcf54e64-f4e5-4c2c-84ad-ca7c54dee1a1;218714a7-9700-4d7b-bef7-f730479b4ed3;3
65d17417-5f39-4477-bda3-d0e1f275c28b;9c67e454-4de0-49fc-a425-1922221a958f;28e8c558-2646-4266-b9b0-e054e7483a50;3
dfdb45de-8223-4511-ba66-5f1dc18af8a2;bb8f0402-1e9b-4527-bebf-4ec4c787880f;d2558a5f-a83c-4286-827c-39609d6f5061;1
9364ba3a-ef1c-4d71-aa60-05c3d7faea5c;f30af9f0-bdc7-4725-8fcb-f97f4e4ed170;6b28cce4-a2d5-4362-a2e1-fcb2cf8749d9;2
12496f5c-5ddc-4def-ac98-2b6d32c9e450;8d37ec4d-04c0-44fc-ab17-64ea02d00e44;8a0a7416-a9a2-415b-be52-50b861cb6e5d;1
71c1c2f9-7511-4ee8-b450-0c477148f893;35309b79-fb2a-447f-be83-04d289f55336;ad684e2e-a288-4289-baa7-5db9d5e8e77e;1
81239b4c-fe12-45e8-9c98-c010ab5ff142;7856539b-eee1-4b27-8b7d-f5bcd214b2b7;726e3bb2-32c1-4ea1-89c2-4523ff6043bd;1
a9c7556d-0e33-46b3-a2d6-5d1b52ca7c9a;bcb87f63-04da-4fe1-8f45-c72cd66afd30;5001f2c6-f3fb-4c79-ad33-a8b5e164e9f3;3
ba656b55-b9c1-4044-bcff-2d1ada934be2;28ae60bf-eeb9-4439-ad5d-3a4a3cc4e4f7;ef06e21e-bda8-4c30-982e-67bb729f9ecb;3
0617af63-88e5-4330-9c95-2edd965e3ab2;51e2e0db-42f8-4f0f-b084-8a5c2709b181;a2042064-766d-4d95-854c-d994a92296fd;1
6df50fa2-85c6-4a10-8c94-5a385fcc3173;b33d0441-ff72-4ba7-a7a7-7f26ec9515ec;085c2241-5112-46ff-80be-01d34c0ab599;1
7b093316-a194-4bab-9600-1d3493731b6a;0cd7d5cc-dbb1-48b1-8e4c-20c6f0a6df77;5179e696-5ac8-4f24-a905-f581d05e7549;3
bb7b30f8-67b2-4237-92f2-44c176a3b100;666d96a3-05b6-4e84-840a-e67f5805dea7;a2053177-6f1b-4ae6-ad4b-d39d7660f296;2
3a78618c-0540-402d-abe2-cce6569c1434;73fcaefc-36b9-4561-ba19-acfd7c2f07ed;ee9d5235-86ea-4413-964b-1a246982306a;2
90f99de4-cd62-4993-a057-a667fb4049c9;ca2e09e8-0cbd-4528-829e-1aef919be397;eb36f4bc-56b9-4461-bf66-e6b5de574409;3
a4835929-1caa-4623-868b-2d0949290cba;4e85c762-69e4-47fc-b3b1-a20bfe5abe38;06461307-a777-4233-ab4f-7cfd9868608c;1
abb9dbc7-57ac-48ad-9cd5-d6e8b608bbfb;95714fb9-6646-4ea0-b8c7-d8ffaf2fa9a1;88ea33b8-d791-4d82-a717-04adb6985268;3
b325e2aa-445f-4bcd-b0ac-f22da1885f23;7297aa2b-3b88-4afd-ae58-4c22554e81b3;529bf485-a12d-43ea-9b74-7b484a403610;1
8efb7a7a-e4c3-419e-813d-318cdf95cd0b;a98b8be8-52c6-421e-9064-40f1dac24bb8;36cc5de3-ec39-478f-83dc-2f5dd1872e31;2
acaf23d6-fcea-4e48-8964-5beb0d00df17;0edf3710-2135-46b9-a531-e43c3551a165;5ef75bec-e0b7-472e-bbc0-30e39fba8e46;1
481805c3-e46b-4221-90a7-4912f1dc488e;8b31bb97-c426-4448-9918-539ed4b3edd9;574bfb3b-bd95-43fb-b13b-06b6081462a3;3
a58ebd76-7e98-4e3e-9e6f-73bf36cf8fdb;96368c72-026a-4688-ac4f-cfe54fc28daa;b0240606-bba5-4ddb-aaaf-3350b9754572;1
a1a6d36d-c1f0-4e5e-9cd5-e4af4a0c074a;c9c3c6d8-531b-4095-b009-81ad68dab20f;1ff66c54-415a-4a5d-b058-186d915b79c9;2
e600cee4-5cff-41c4-8b9d-5d9ba21f31c6;559e5743-b07f-4897-84f9-823f00bb281e;5743d1fd-403b-4526-94ee-6e8e8993b9c1;1
a935f254-ccb2-4edf-a4cb-01b37a6f7f9a;46e4c4f6-c251-4bbc-8020-4247aa0e2da4;1592131c-27c8-4ea6-a312-a122886768dd;1
59b96c6b-726b-48db-9548-50bdc48549f8;509b07ba-0b4f-4f1b-987b-c3bcdc41c64f;43ed021a-fed3-430e-9bc7-fd19c5a67b90;1
6bdfb726-117d-4d86-88fe-28e79d94b11e;999c1f48-7217-4eb5-b7bd-ad730948e28a;83a99be8-8608-48ec-a253-7046a85394ca;2
dcaab1c3-5c4f-4c3a-9b05-c2c5740c5a0c;b69c4020-8370-4b95-8120-d75531ea8107;839fc319-9574-4318-9948-a2022aae8cc8;3
4542b852-b09f-42b1-8adb-eb4290ebbf0d;66a54b21-dd9e-482d-b2c6-f404925f6e79;4bc7b733-b0f4-4bba-9ed1-97b08adfd538;3
5f504121-8ee1-405c-bc0c-9449a003ad32;b52de56f-5f85-462a-9663-b99e7292ea4d;b9558fa0-7a51-4f58-a4b1-531787613634;3
5b2bc3db-dce4-443f-bbfb-2d3787d65b79;91fc3f0d-4db9-4a84-9074-e477b2a4bd5f;789f0d35-0ff8-47b5-b854-d7fe0f832484;2
18d5a9bf-0b5d-4e71-9db4-5740c8238f95;ff2f49af-d77f-4f90-9392-c7dc61339c3e;e8ccc022-695d-47ef-9724-c20d93fc0c91;2
4d21bfd8-5b01-462d-b007-7f5be65dbcce;7816a43a-d1d9-4d18-a50b-ba14c64727d6;b9292133-d41c-4f2d-9af1-af81403b0163;3
141dcd97-f8e8-42de-ba42-652ace21ab66;d9842009-46db-4437-b898-2d54879c2f9c;79f4bf82-cef2-46cb-8fb4-15327fb83f95;3
c6668a3c-9d3e-484c-8c9c-c18acb2e9a1a;5f078396-e546-4a2e-ab2a-ccbc4fcab86e;f8de53aa-189c-4097-8cf8-941ff2547b1c;1
6335fb89-28e3-490a-8f6c-18dca815cd72;711319ba-a8f9-4587-8d40-ab52f6dd61ef;af98d67b-fb0a-4cb9-afa9-1435e90eca71;2
7e3a5f0f-09ef-4344-ad75-c0ee8c92a60c;91fc3f0d-4db9-4a84-9074-e477b2a4bd5f;20cd20c2-bf0e-4e90-817c-c519758710f5;2
721651e6-1aa4-4d25-bcfb-19dcfdc5bfe4;22d08c02-e3ff-4256-b541-53f00fc0e338;a8cbcc53-3770-4011-91ff-6170377ee6a1;2
4c34c89a-bf12-4fa2-b194-17b198ed0279;21d39b2f-5337-4421-b150-456ee4b083f8;85d7d356-5298-4d4b-9305-eeb0e1945846;3
b24bb7b6-2136-4a6a-a8b2-c105acbe4831;61746bdf-b638-4105-90a5-14871ff9f5c6;b298dcf0-6893-4015-8ddd-2ed76c10b4bd;3
2ac2c870-d482-4f22-bbe1-e01255b8f669;643d919e-5727-42cc-a684-978629973583;d5db9f2d-17df-4a44-a99f-c8a142eb7ca1;2
98436752-d5c5-439a-a8a3-36e58f8e1ff6;173f1460-57ea-4774-a24b-574441b46bdb;517ded1b-8074-432d-b012-8b501d8a4aac;2
797caa16-3ba4-48f1-b169-89d52b8cd966;d6ac7bf1-11a7-479f-a12e-9bea9725ea44;9e4edffd-2055-4d43-b53c-0b962a8eba69;2
6195df30-6a75-45fd-91be-69bc829c601c;e343650f-566d-4eff-8631-72f014eae456;b782261c-80b1-4866-9d10-8800e16c1f44;1
4b17cbb5-d641-4f20-96c9-0625e3f0db00;8adebb64-7e9f-4edf-998c-35ec1cca2959;1a3f51ce-ef30-4feb-a073-26e9b784d842;1
0a904ac1-1421-44eb-9652-3dfa109a14f9;09aae210-c65e-45c5-9b4b-ad36bc2c93e1;9161697e-a095-4b79-973a-bae406b0ff0e;3
75b5acb9-d8ec-40c4-81a6-98e3eccecfcc;8f0d987d-2712-461c-a5d9-af6aa8cb7ce3;4e51812b-575b-4081-86a5-a281ade9e747;1
45deaf27-dc39-4d21-baaa-6b7c6c22d744;ee0906bf-08b1-4ade-8fac-4212ee49ed2e;83ad5502-8d37-48b6-a6b5-87c6ccf67e34;2
b6e7311b-2b5f-441c-99d1-5404829f0ac4;dd449d5c-12d2-4866-a72f-1e758ea8556a;16b74331-b2fb-4c9c-8192-f22927c97ca4;1
846b0807-6c2b-4577-9d1f-b3db0a3d02f9;a5561bbb-ac8f-4fef-a3c6-d86d224f2452;3713ed92-621d-475e-b107-4629bcc22094;1
885c52cf-5f06-4247-bfca-9b7b8fb0b2cc;1eb70ca6-9c6e-4186-8c1e-d5c3f0dadae2;ea2727e7-ae88-44d0-a008-b84196853f05;2
ad822b3e-3d33-40b3-ba3e-884d238e6931;e9a3317b-cd50-4f2c-85bb-ff7acb131823;ab256e1c-ba23-4298-b683-89f421c598df;3
5b5cafd5-a48f-4b77-8844-e69405c45575;8aeabc94-f226-419c-bc0f-0e04688468ae;a1de4964-5323-40bd-bb6a-c4dd25f543e8;1
