id;participant_id;crew_id;helmsman;active
17c8102f-3d62-41f3-ab0f-cb0ee3fda0b1;3aea4642-50d0-4714-9a95-1d4e040bf3dd;1c977743-c50a-40b2-b953-6571a5e0462f;True;True
e7a56cde-0e71-4517-925a-06e978762833;37394124-dd9f-4411-8131-1f40d0caaf20;beba854d-ad53-4598-8b71-2567b054d7d0;True;False
c8dc006d-59c6-444f-b90a-1538c3ee747e;85a0112d-a045-4cb7-845a-b90784a2dd36;884d2b2c-41b2-4d4a-9472-00846c0b26c2;True;True
728cbe58-7c82-4598-9db8-3bbbc2d2df2e;008025be-a560-4a70-a71d-5c9ad970e834;0e380ab6-e0ff-4bd0-ac9a-15b0416c5089;False;False
0544bd03-00bb-43bc-8813-64abab3f4ae0;01e89b0a-00f4-4cba-9bfa-829bcad3b141;4c5986f7-88d3-45b3-be9d-caa7569de633;False;True
4f687ae9-4003-46e8-b3f2-fed9d5aaca6c;f22b7176-77fd-4a64-bff2-78aaeea6acb6;828e6d9c-4f32-4623-8ba8-8b88e9c689f1;False;False
62a6cecf-376d-44f7-8c3b-d2d9a5ac4fe5;3cc57a8b-af09-4029-9f29-9b2cd121b652;5d5223b8-35b3-4955-a15f-6b1b6e89ec02;False;False
7eaff64e-6544-46f9-b446-1f403abf37a7;a9bdb886-d3d0-40dc-99b4-3c20c0dd9f56;8d37ec4d-04c0-44fc-ab17-64ea02d00e44;True;False
63a5a008-fb7c-49bf-bc65-362a3d5fd014;495ff96c-6371-4a39-a902-ac26c7b023d2;bfa691b4-f74b-4be0-a793-dfbaa1535dfe;True;False
70aa559e-9a95-4bba-a1eb-b6a5a95d6cfd;07219d7f-f9f8-48a7-b8af-aa6d35980015;30dad38e-127c-4769-a453-492e0e4b10bb;False;True
c93b49c3-8208-45f2-90d8-fe032640d2a4;20763c6a-c3b1-412e-aa10-1fd892e053b5;00dc7b32-874a-4a12-a9f3-b70d86fe200d;False;True
8dc597ec-7418-4734-9686-0eeb093ee6a3;b488c0de-f767-4b29-aee9-cb9b6100404c;a5bd3ca9-ec08-4cba-bf24-17610f3a3e6b;True;False
2cc31ad1-218f-459c-a4fe-78164d00146d;12c5fee6-001b-4b87-9c53-c9b8548e2f99;2169ec06-cc39-49ee-984d-00a0956bbb40;False;True
1d58f3ad-8b31-4f30-aaf8-4136a03068e2;11532441-1ca1-4e0d-aa6c-1d575d12a582;1efd083e-a41d-42b2-b025-61c1d0014ada;False;True
123a3bd9-5c9f-4ddc-a3ca-4871f79507bf;870159fe-ad29-4cf8-b61c-75204b70d702;fd5090c7-b2de-4d48-a649-ce51a0764bde;True;False
bdf1a0d7-15dd-424c-9740-bb5f083c7ba7;98f06bba-3469-4c20-ad23-66e77a3a33fe;0a9532b5-6cc7-4dff-a2f3-932e1817b016;False;False
e3b4da0b-86af-40ce-bd3e-c3ebb8d725dd;2cf63158-6129-4287-a978-7c6af4c42275;ef9f6d97-0f20-4be9-9308-c948b00bd1b8;False;True
c5bbf47d-5a4d-483b-9cd5-8c83bd93da47;e43c04c0-2aea-467b-8997-23c5a1d3981e;c6644e11-5ab8-492b-9eab-3c30814cdcf2;False;False
e62c9d17-a972-403d-919b-f052225bb5e7;26594581-0051-4782-b98b-b603a57c9270;4c53cd3a-e178-4abf-85ca-56167b2a426d;True;True
3db73177-e66a-4ad5-87d1-0f2ffceb4e5f;601e9dde-b8fb-487a-bbf5-1ef55c7ac447;6f856fc3-62fb-4cc2-9e61-855036f59921;True;False
3edb69e0-a636-4c91-b924-7d2420d5704c;58fcb395-a5f7-47ed-9c99-2b47c4ecb5fe;2c3f2626-e67e-4ba1-84bd-7d137e513bab;True;False
8b042f31-d30c-4664-8654-485c906016ba;3aecac90-b961-4d4b-8f06-43da469049a3;b7d881b9-65f5-4b7c-896a-e8bff00fb858;True;False
16bcc2ce-1e60-4344-8a6a-d3ea1afcd95e;a139685e-eb50-44cb-b68a-e63fcaf85c8f;f7644f46-0374-4d80-acd1-9ab8c63159c7;False;True
f5f79c25-3f3e-4dc1-bc47-9f44131a46d7;e508a30e-0d2f-4765-9e9a-1a90fc7f4cbe;c6e76344-193e-448c-90a7-9e19c12de522;True;True
1dd1f5ce-a89b-44d2-bfb9-87768f376d6f;fec67bcd-f089-4773-bb3d-abe81162d291;03c339a1-e070-45c9-97bb-23aba022a0ba;True;False
475eb1c9-49f4-4703-81c0-c7f10eb2b85b;c5597076-9fb8-43d6-942d-d014b1a62d97;dbd48462-e1e8-474e-bea3-c5ed3298c989;True;True
2f674d76-e7c2-40e7-a9ad-3acc8110481d;e7c8cd72-aa42-482a-be1b-2065db5aeb4b;295d09db-689d-418f-8ef4-620187edeb82;False;True
548caef6-b024-4fbe-b9ab-10c491c50023;3a16812e-207e-401a-95ae-d826206af40e;56e116fe-15a6-476a-9c73-3da47d6abe97;False;False
1aaba689-f64b-4969-bbb0-491370684fa7;8d7bc482-7039-4c58-8fb3-4c9a090d194a;d3d7e688-15e7-4b22-b731-1ba7ffdf3dc8;False;False
fb25d42c-44f3-4e2d-b07d-29c3b699fa5c;5245fe9b-2eff-4e51-8785-98296b9b9584;aedbbe67-e55f-44ae-80be-73c7212e6d2d;True;True
cdaa80f6-1d66-4038-94a1-c0c8af4d159b;745251b6-9197-4e5b-bae3-f2e3802fcd36;18984f41-2794-45b9-9ba2-b2b725646bc8;True;True
8f4c9b6c-8642-4ad9-a62e-425534a23a6d;221338fb-5357-4254-ba75-f1aa2b023c1a;5f2558e8-9922-40db-b75b-28b39d45a0cc;True;True
6f460b5c-13c6-42c8-bfd8-d1e9c622ae2d;d12acdd3-85fb-4847-a3f5-34cdcad23af8;e8ee6b90-7179-42a2-bb8a-27cc032a6f4c;True;False
b968a685-6c5d-4147-9e63-bc258d2bc873;52d1107b-9176-46d9-9e25-aa96ca4b0419;52654913-8439-493c-aa95-fea617e77fd0;False;False
571c9e1c-6c42-4986-9aad-a46b04944306;2c9f6f50-8cf4-41d3-8503-e21c8245495b;663507c3-17a6-4391-8448-7efaee0aba55;True;False
fb55c7db-5328-4be9-a00f-56370e4d8460;7c0ac122-4b8a-4129-b636-27a07eee21e0;ec934f62-aca8-407f-98b3-62eaf7c9e3f3;False;True
b70538c8-c265-4dac-831c-3d4f371cddd8;b266252f-4cce-429c-8c05-b4a5a62f48b7;7a16be17-45e1-4ca4-80ef-a6fbc04fd74d;True;False
703ba194-b34c-41a6-b810-54b848942444;8c974b25-04a9-4fa5-93cf-f68095588acd;f4f4f27f-de06-4f87-b65a-9460aa67e9e6;False;True
6a9170b8-ec9d-4286-bd58-e9563ce6b571;bf9e0eca-00c4-4483-bd18-339898212bf1;118ff07d-4457-4002-a343-3734bd43293e;True;False
9ae454fa-ca67-4be6-837a-cf45196b6f97;73d12b98-1dd0-48fd-a7ee-2dbad9229755;3c86347d-53d3-4702-8b27-44096de8fea4;False;False
cb81724e-6dee-45b4-ab10-d443f3d7c979;4b9aa0df-9321-4556-956c-83aea452342d;41b8c527-e1fe-4b96-a21e-40a44fbf14c3;True;False
b8f584c2-1a8d-45ae-b0dc-c8c3cff64f82;fe261cc1-560c-41c2-9a16-4bb5d29805e0;1cf83f89-23f9-43d7-9544-08ae581533dd;False;False
458f8e60-bf13-45fa-9a0b-af2a0df6001d;22f4d176-a2b9-40b7-baaa-fc36ca62da72;c5f287aa-5e8f-45f0-b57f-5766bf7e9742;False;False
c8b71058-8ff0-4195-92d4-8fa11bc4ce4f;9641431f-85c5-42ae-b6d5-23cced7062f8;4853263f-e422-4dd6-b277-39cd508d376d;False;False
35b0c1f1-a718-4188-a030-fbcfb9c4e55f;c9da0ad3-22e6-4b49-a1c6-80917fed0db8;18548d8a-ce86-45d4-b657-2fd540dea588;True;True
b3bd8798-6364-4e59-b491-6a1b8239a978;14dfefd5-8003-47aa-a299-c4d4f7897074;f3581b88-3e02-4686-8540-b16d4b7ea89f;True;False
597ff3b1-38bf-4e73-a06a-36ffbda6eab6;af6a1bce-50e8-47db-98aa-56463055750e;dd5a262f-99ed-4443-b02a-2bbac053ac83;False;True
2499bda3-d169-4ac4-bedc-e949ab8b9dd2;3767b601-e8a6-4497-a1f3-e6d3fa603154;a7761dce-50e3-4916-a60c-11d14e46ebd4;False;False
82b6a399-8b8a-42ec-8630-1c094cd4a8cf;9ad78c48-b344-4ef4-b508-a5831cd43f00;c419b712-7862-4e7c-8ae2-8937876968f8;True;True
1dcdfff8-0b57-4606-a79c-c0b347aa4b6a;ec102b29-0c75-4a17-aebb-b5bb7dacbf28;089cea86-4d3a-4420-8db9-1c77d80a2b8d;True;False
a04f9b0b-8cd9-4bb4-bda9-0f545aea70f9;26891e2d-29bd-44e9-879b-414ad2522926;e1e6c48c-731b-4769-8e70-31d4a8525e59;True;True
922e06fe-1860-4fd0-a205-a08ecd5af7b9;a43f52f2-3718-47ce-9aaf-82b99b123955;67e18432-b962-4f8f-9b9a-14b83f3648a8;False;False
39a41e23-2553-4f9c-821e-33d25a85e6f5;89a1f350-506a-4165-82aa-c507594ec5f0;95ee0d67-d8f3-4489-98ef-91543f993df4;True;True
bbad24b1-2518-4b88-88b3-e7006bca9805;245ce4be-0e65-4b0c-81fc-9eef1fd87c6a;40ca2d8d-3bff-4093-91d1-827b13ad5003;False;False
7a99ebf0-588b-4e41-a0c6-d56d1e393e6b;9869b84f-ad60-4639-b28d-5af78dc3ca7a;560f94db-d3de-4fe6-962b-e66797119f28;True;False
b01a2b89-6d10-4826-ad28-e4dd1b41bc37;cf45c91a-c5a3-46c4-a164-a4157e8e5825;818bc914-5583-4e49-9f06-d2307073daa8;True;False
457732cd-cc16-4d2d-ad2c-839642242b16;895a8655-5b59-4dd0-ac78-0415dd2bbec5;751993d5-ca75-4594-b599-8e73af059669;False;False
a9f44953-c70b-4719-bfaa-ff83c7759bf5;ef03ae4e-98df-436a-91c5-ebced7be5b93;41b8c527-e1fe-4b96-a21e-40a44fbf14c3;True;False
6e808f30-4f9b-46db-bbaa-56ab2f0a1ab4;cfe3eb6e-2f50-4417-813a-8f7dfbe53e52;6327a27e-f7d7-4ec7-8b3b-3d352ff2cfd2;True;True
cfd245fe-fe73-439b-b817-07e88a533d97;8e1cab0a-96d6-4c6b-bfa5-9aaeac4380df;b75a64bf-4377-4ab6-a116-f0612b078de6;False;True
8052c05f-638e-4b02-8cc9-731e572392d0;68e76a83-96c9-4a1c-8f9d-4e87fe189bf3;ccc2d36b-99f2-41c8-9999-6f1f23b4d309;True;True
faa32291-7bf6-4392-ad20-26830ef3099f;89d96a87-270e-4fdc-8afb-5998f9f3b1eb;52654913-8439-493c-aa95-fea617e77fd0;False;True
31d89a5d-ca44-44db-b542-5067aa095ef0;4a04a18f-9af6-4d64-8c9d-7280a356270b;04d0f4a8-6377-47f5-a572-b9f9d1cf2da0;False;False
884c80a5-7725-4356-a745-913a13d74d3e;9bd4cb36-75b0-49fa-b781-613cc6218d7c;6d44a09c-1245-4cfd-8b29-d327c763a0f2;True;True
d542f172-7833-4aa4-91ed-e05e4c1a27d6;8a30883e-7f3f-4bf5-a795-91b5d8711c8b;e3152f4c-c50a-466f-a151-e677d9dac9ce;False;False
fe591756-94fe-4db4-9f73-b16a2a1cdc2e;be4a5d93-9de7-4aff-878f-161771575d7e;b4f5587c-fcc3-48b6-a957-97fc0b45ac4c;False;True
90aaa9a7-daea-4db4-8075-e90cc68734ff;2bb330a3-0670-49db-9dd3-91d5c6c54b85;783f9c80-2ce3-4367-8973-dd51b5503eb1;False;True
a39f2cd4-0a9b-4232-8df0-5b178b21a112;a102ca2d-5f23-4ff8-b92b-d9a5f383a3e0;4639a763-37cf-4560-af9c-b960cee5cefe;True;True
e3f1170e-1da1-467a-b732-a1b7df9710d0;9eee2170-b5c2-42ad-a447-6ca9b2bcf23b;6b495aec-3c82-4326-99c6-c83ad4a4386f;False;False
bd793441-eed9-4eb8-83d2-94c3c8292d15;fb1b2410-f616-4957-b4eb-e58da117cf98;19c11fe0-b74f-479f-96e5-ae0c416dcfa3;False;True
713f8622-0d8c-44bc-b348-c8191a33b03a;ba564be1-7392-4a14-b529-84ceaab90d54;af13b741-107d-439f-a2be-ce01ad697e95;False;False
7373a731-dfd3-4fd8-b31d-ae35c499e89c;15f24afd-4fee-48b7-acf9-df564c90faa7;48cf4254-3059-4876-8132-b5c40d954a62;True;True
2e891c91-a34d-4252-9304-9f574a68a97d;8d604bb3-29b6-4613-b072-6f1b81e57805;326a82cf-c04d-4177-b41a-14a326ef328d;False;False
d848b61f-2602-46b6-a7b5-af1f1b9bdaa8;5beefcc0-b849-4b52-9461-f87be66a4b03;79dce58c-2c0a-4775-b696-49ce674dd1d6;False;True
05de41cb-0acd-4e58-aa8c-8a51684f56f2;099e8559-396d-42ec-94ba-65f248cf34c7;9d991ca3-9508-4282-ac5d-e893def5462b;False;False
207edcb6-7ea0-441f-b46c-1dfd3fa3dd3d;58d7ed51-8496-4e91-b4ae-9b797ed490ca;d1853118-c4f5-425d-84e7-e60d9070a81f;False;False
70a218e7-1a04-4971-bb4f-b4c9a9dced4e;0a0ac3a1-0b69-470b-bcac-733bd1fa9d12;de0fe683-0bd5-4484-9ca2-857e95f522fa;True;True
f1d2368f-fe4f-4dcf-b236-6f5f6a3b24ab;79c505a8-1f6b-4861-ac9d-0fea2f5637a6;cd533d27-4920-44b5-90fe-0d1d74e34f3d;False;False
3ea9835a-4c1d-4614-b6b9-a104888e3379;0967d336-e8a7-4ec8-af28-ebb76d7f94b0;814bf41b-475c-4691-9d84-411a9e62b686;False;False
738ee599-beda-496c-a493-a2f34feb0e5e;11fc3889-e334-404e-9e8c-4607b25c39ff;f8f3b093-e4f7-4d1c-9a95-08ef4f77f8d8;False;True
3c5544fe-f888-4878-a12b-99a0daeccc19;27ced16a-ec03-4f6e-bdb7-fc5b60c14199;50480d09-44b8-4299-b1d6-1c4bea3f0b2e;False;False
323f79b3-2153-49b0-a895-0745e9b5d92b;b4b92780-c8f6-4822-91a2-ae8a17ca90ea;455b8e32-f160-4809-a764-a74aca4d3378;False;False
b8e8af6b-6ad9-4fc0-9f35-f32231176b96;16842021-f2c7-46bc-8443-2d10ba382acb;61a3a223-47cd-4a78-a3f8-1c77b0090913;True;True
05eba8a0-ca9c-4046-aeb5-b9d079f3ddb8;9f252214-337c-4cdc-b1e0-4bfb9ddaee60;effbc9fd-66f3-4397-a444-873648589e8c;False;False
798e4410-7752-4837-b195-117ebf1f9e02;a87b1581-52f0-4c67-9ba7-ea12977548f5;24b34886-576e-4fc8-85dc-254d1c6d0aef;True;True
8b247309-716e-4b45-8244-ea810cf52036;b11e5dca-164b-4dc9-b1d7-aef80e35616b;9057eda7-d375-4046-a94d-b444483f294f;True;True
34348af8-e5fb-468c-840b-c24658979e9e;6f37738f-1750-4b30-805d-28c07beb2c68;9f153638-d482-44d9-ab9f-47784c4dafec;False;True
f036fb74-0951-466a-8823-0c3feed23e46;cae68b78-b487-41dd-8a8a-bab1ca3ab358;b20477a6-ee61-42c1-82f0-29f88803809d;False;False
9cd48116-a0bb-43cc-960f-85e412706d7c;1752fc4a-f87e-4426-9310-975c0c777ad7;d38f60f9-c11a-4c31-a49f-a8aad93052fa;True;False
56a83f54-de88-4c26-9b28-2d15e287b4a1;50bab519-d475-442a-b991-1cb8e73249a5;f8eeea56-a55f-42ca-9855-bb08c13c083f;False;False
9aec98cf-289b-4dc3-be3a-1b486d5de9bb;c76535c4-395b-4ebb-baf1-83e23f1b27ec;7ba04c99-3a47-4044-85bd-b15608d99719;False;True
f45873dc-87a8-4806-b7a4-d9167d85a383;c0172896-fe82-4509-977c-83dbfcf5cbf1;5f6e3985-e559-4c1b-be29-52dac5595e24;False;True
8c470b6a-09c1-4909-8698-a53bc655f38f;a738751b-6a8a-43fb-8c2d-1d78ebf1dc95;f321fbfc-d47f-487f-8fb9-620988260c30;False;True
b7ced1ef-e72a-40b2-814c-6f920ffea01c;2f95c59c-3112-4e8c-a74b-e436b789d4f5;84fb69b8-f55b-42e9-b4bb-494c27044dc9;True;True
0c4422dc-b883-4895-9826-935fdc35b296;06208fd1-9df0-43df-b109-48d1d4ba29a0;59fd2f7b-d6d9-465f-8e3c-6f91ed53cfe8;False;True
71cc01ca-8dab-4614-9c78-1e59dde7eabf;90481168-b472-46b2-941d-82086085bf35;6086bebe-2b2c-4701-9693-f83f5f9fb45a;True;False
0c76b666-bedb-4d42-93da-36efb008729a;50bab519-d475-442a-b991-1cb8e73249a5;508bb0f8-728b-4285-a831-abcc34a3cf18;True;False
ebe40207-35c4-4ac7-9380-3ad29a92225f;2c923a10-e51b-4ff6-8b2d-d7361eccea8e;1b258a28-0d1e-4a35-9a70-ca64fb510788;False;True
7b67087d-ed79-4808-b9ea-f86bf78159c6;9a1b3fca-f718-4d55-a0bd-886f98d5a948;3ff3b57a-4c74-4af7-81a7-df29c7f40256;False;False
25e57d51-4c27-4a93-a893-27be20a30f75;78c01f8e-fa85-46de-849a-1d620ed0b4d7;b20477a6-ee61-42c1-82f0-29f88803809d;True;False
3c6c5ff3-4645-4f2a-8c12-1e085bdf0f79;93aa270c-ae7d-4176-bf89-864b4dd02bcb;82c21aef-ebd4-4b36-b117-a23bbdaf7dcb;True;True
04ce8a3d-42d2-4577-8a47-0d17fced6532;b72717ed-e109-455b-a407-72fdb2f031ad;cceddf12-8cee-45b6-92f0-309524f7eca4;False;True
ee3d32ea-050a-4805-ae0a-30b2c54c2307;e7f39f05-1639-4b78-b18a-c159f1cf2ca0;f5ae7a20-526e-4e8c-9754-fe8c53412c6a;True;False
64e6c668-fb61-42d6-9a86-1f986e2f0214;64cee902-1aca-4d03-8aab-393fc5dd2909;bd61fec5-4fa3-472a-8922-5b43e68d23f4;True;True
a6af92de-b975-4ada-b4f9-fe7e8c010f90;2d491276-57ea-4162-8ac5-3e22d5edc95c;57899bb4-744d-4185-8648-f9633c2ed820;True;True
3855fa04-80f0-4f8d-8343-6dc0b9a8cff8;9a1e974e-ff1c-49fd-a751-71570e646b02;5309139b-aa89-40e4-a32b-220f78fc7268;False;True
91c01582-0b1b-4c81-a634-e15ebc317a49;c976f8fd-252e-45bf-8525-6af82bfd2c3c;b17e58aa-ae5b-4bfe-abb2-89f481fd3317;True;True
820b344a-7698-4e61-88d6-0ef6cc97e758;211aa0cd-adb7-4f79-b395-00aeebc1e5bd;c41017fe-391c-418a-8a5f-9d0b8c1c93af;True;False
221b9f33-aaf2-430a-b37e-949206e243f2;4a145cca-4662-4a6c-a997-5d76bb73fdf9;0895716c-7488-4905-ae2f-863db5395bff;False;False
3edbf04d-a223-4b43-b9fc-089b53ff8404;9ce315df-07a9-4a52-8f18-6f7fb4885cbf;4c51d444-44e3-4953-b956-1b34b422fecc;False;True
5cc39546-73a4-4d3c-9aa4-4561e7d07488;dc2eb421-4871-410c-93cf-d9c8ef56a7db;a0d4f3bd-cba4-4dc2-9eff-dcc3f02c6d62;True;False
844b50d5-7410-48fb-91d5-364a9104f9b9;e8955530-d311-4fa3-9074-f1a40769f50d;9022f0e2-20fa-4bd9-a440-9d1fec3e004f;False;True
5d2c8e3f-3cb6-482d-8a0b-b5b62dc463b1;84be0bf9-9b66-4f57-9079-b72edd380fd5;b7b5f164-62c1-4732-8f65-b402f9c6548f;False;False
c954a579-a837-4fa1-8ded-a31cbee7abe9;b76091ef-da32-4224-8206-fc8a1c21c7ca;c8d8dad8-d56e-469a-8812-9efd531b11d1;False;True
f54fcacc-4c98-488b-b1d8-3b1ff3c06630;8aee8aea-d9f1-47a1-b820-68e3a8cfdfff;f3c40d9f-69bd-434f-a843-1bc3fc92427a;True;True
d9d1335a-87dc-45ec-9f38-72c938fb98e7;7903e65d-d57d-4169-ac6a-d3ef5e5b449d;19c11fe0-b74f-479f-96e5-ae0c416dcfa3;False;False
32c596a8-3ba9-4b55-9c6c-bbdb76f9504d;4d373bc2-292c-4006-8762-1f5bf04d81d3;d10928c3-67af-4f88-8455-a9ab6401fb43;True;False
d45a0b17-67fd-4603-b612-3604282c95c0;2aa3e30e-c5a0-418d-b754-741e61846a7f;2f091493-b44b-4e10-9bf7-98d1dd27482e;True;False
96e7c30d-471c-4acf-bf54-84184279bc57;e04989c7-57ec-432a-b47f-831f4f781777;4f9ac0ff-6160-45b1-95cb-336ccc6129f0;False;True
bccea689-bd2c-43fa-aa92-78049e4821d0;9a1b3fca-f718-4d55-a0bd-886f98d5a948;a714a770-5c7b-4797-9c05-77fb9929e4f3;False;False
8ca3d023-fab9-45f7-bab2-bd6f75669693;788eb20a-19df-4451-8250-45b043bb1d9e;b0885340-cc3f-495a-aad0-6e538c7c4407;True;False
58be79a5-3f24-4c2e-bec8-cb935658ce32;fd5c597c-12a2-4920-8aff-3b460c25e1ad;6070bb76-99c9-473e-b6f4-ec5b7c714120;False;True
36fa5ba1-11d9-4278-93a8-2625f6441d27;61562a61-fb97-475a-92a3-08036c78adaf;d49d1909-8fbc-4685-906f-a5d15a8cc0f3;True;False
b9e3d8e4-726c-4c21-9763-81f23ac58a9a;065193cd-0891-409f-a949-ee71d9afc6cf;efc9d4c7-0467-4beb-bd4a-c16620746c44;False;False
41681a4d-acf4-4375-bb23-1ac8b9de2ecd;b4b92780-c8f6-4822-91a2-ae8a17ca90ea;b8ac070d-0217-4e6d-9693-a337295c2a23;False;False
a011a304-b815-4b3f-9edb-3ce8129aee13;200032ca-6e2d-4396-9fb1-e987f99e982a;ac14c53b-718b-4e46-affe-a83ee99eb2ca;True;True
c689da91-26b8-4bb0-9c31-d7f2105b672b;24cb4962-510b-41c7-955e-8f99fdfde786;c475b1e2-84f6-4ad4-bda1-91003dc8fb39;True;False
973481d3-fe24-4e3a-8511-d6e9a7307f91;e0c3338d-d246-42ac-92d7-e67f6c46c97f;6f941ba6-af6b-4de6-91b8-7a5cea013f2f;True;False
c889405e-f03d-4f0d-8d6c-fe3882fafd70;e61bd073-10d7-4680-9278-68d951da312b;6f941ba6-af6b-4de6-91b8-7a5cea013f2f;True;True
20901ff5-e502-4240-9f24-683d7ea0bb95;0f4b0122-8d93-40fa-9146-45b9520b0b8a;61ae1bef-56e0-41f8-b691-6e16db67bae2;True;False
12970985-89f3-4373-ae70-7f4faef3d5ce;79156c71-f832-4065-96c3-9831839d9da6;ae299270-dd8f-4a09-a419-d2e2b473a43c;True;True
aed61213-2358-47d2-93f0-7fbf5872beb0;93a417d3-84f2-4a54-952c-bbcaf49e73c6;2e39d58f-38f6-4c08-a9eb-f57b6ba7da6a;False;True
9843592e-7ca8-4a70-93fa-b0f781623901;52d1107b-9176-46d9-9e25-aa96ca4b0419;5a86e9d7-0df2-4cda-be59-afecee5904d8;False;True
bc51418d-7169-43b6-9802-4666e4b0a1a2;668f5055-ecf7-4aaa-aa9c-c2b8eee32f91;384e59b5-ef7b-4b11-9f80-a3e6583a466c;False;True
cdc1bd52-9094-4567-bb52-123509bbdbc4;af7aacad-5e78-471b-a4b9-fb34ab4db69c;5a50f627-bb5f-4793-971a-e546a361cd71;True;False
f7705362-bbb7-47b5-bca7-fb47cec9fc22;b7c93f97-a9ec-4066-81ca-b7ea1f67a8ca;bfe81e32-b975-431d-81c8-560f08f1a6ea;True;True
93cbf4a1-b5b3-46c5-aadb-040da566e94a;58f05ea0-aaae-4f5b-b63f-edea21a800fe;325ec53d-8a43-41bf-a9f3-160f76ee46df;False;False
37029d1b-66af-4867-885a-ef160fdc3293;2016748f-0a51-4e39-9f08-86edc777c4aa;bc3dc539-955f-49b7-b1e6-417301ffcf3e;True;True
a4be9a79-5947-4d3b-abbb-4b0f1cf59304;0ed33dd1-7845-4b2b-b505-11b035c59968;c8012210-7c4b-40ea-ac8c-2bef3594623a;False;True
73b16437-a8bd-4eb3-9314-3e5176dd038c;bea1b7cd-2502-4214-8407-97930fcc8ccf;c5ac530a-5e00-4d96-b209-f53809ebbe63;False;True
76ae2695-b4cf-47dc-8317-ec11c1c27a4d;5b902872-ee4e-49cb-99a7-2e5b202bd77a;0515de5f-1838-4251-b399-27eb304c9146;False;False
dcf70263-5943-47f1-824d-0b8c64456bdb;5706a088-4d59-40ad-b4ac-eb60e03d799b;17c30c09-0191-40b7-bc0d-3444caf1b0bf;True;True
71c919e8-2bc8-46cc-8c0e-36c530291dfc;43b843fe-e772-4a71-bcab-a264fc8dca86;9a837e5f-2480-444e-b0c4-9405aa2c14d8;False;False
2d2cdf40-97e9-49de-88e0-9cc885c69aed;1709de27-cd52-478f-b32f-d20dc61c75de;35c5b129-1cba-447a-b4b8-681974383a19;False;False
784091b5-9001-4e07-861c-f7fda183167b;2f5b9f54-e5cc-4969-9c08-c8fd7615edde;1a9114f0-b46c-417a-93f7-1dfd2b3e3e13;False;True
08f70446-1d99-4178-8596-ee89b2ff15a6;14fa9c10-6be3-4eed-be4d-9ddc68e1a70f;478c177a-0ad5-480a-bd1e-42a8d1b011ca;False;True
a433309b-2e73-4a05-8626-f588a13c0e60;6f5e2ebc-4263-41b9-9a7b-ec9cfbd8e967;caf9364e-c44f-41b6-bb16-ff3d87b94061;False;True
8db27838-6811-4213-a00a-a14f142c8a7f;f571e4dd-18ea-410e-abe2-3557d121e81f;8ea08416-a9db-469c-bb84-421bbe7a7f55;False;True
38e17cc2-5a8f-45e0-b29f-213d9df823e0;be6d712d-6d16-41c0-ae94-b9ec32ea411a;006c19ef-1285-49c2-b49b-f8490499fbe2;False;False
04c4ab28-8a27-4062-bef7-19e18099731a;1b3150da-e0ff-4303-a57b-c2385364ce0f;d8ea2a8d-31dd-4519-8c82-72af8080305c;False;True
15035f03-5483-4f5b-9fd3-4a75fee2e66b;6ff54990-c8f8-49c1-9441-bb1d71ad303f;f70a47d5-abb9-4633-818b-692c931b6306;False;True
a5f3c395-00c2-483c-bfae-6bfa8b1594d3;d2199ca8-bf4b-457c-9496-ed550a9807d6;afd5efa1-4581-4eba-8c0f-6d0937023c06;True;False
9150d4dd-6147-49b6-93e4-fcb4aa7d5fd0;0bf7926d-e69e-45c7-9972-d0ffb2685960;f7b2ce98-3dff-46c3-91b6-f653212f7364;True;True
78f43faf-4b42-43b1-911f-af1fd98f6b0f;73d22333-e238-40ad-9faf-d3bfe28f615b;effbc9fd-66f3-4397-a444-873648589e8c;True;True
47dd410a-55d4-42b9-b55b-3da69b4560ed;06d1eb81-1832-4a7e-8237-add647e91846;f7bf2a73-a495-49a0-9ae5-85a8569f4127;True;False
9ed196cf-6b7b-4545-9270-081fc68909db;e9a8aec8-d3f1-4ffa-9d50-2957dea63f70;ca86cc2a-37bb-4234-a2e1-f3de7feff3e5;True;False
ae4446cc-4d12-4741-80b5-518891e1f9ce;78b29d54-3404-44a0-bbb6-9096d943183b;245d8990-f004-4347-86c6-452b9cb745c8;True;True
18ac9f9d-84e7-48c4-8ec0-e9c86f8b9ec8;cfe3eb6e-2f50-4417-813a-8f7dfbe53e52;05c0a458-5697-4294-b508-630a57d969d8;True;False
744aa03f-1801-4e88-ab26-62e42a1c13dc;fce2509e-aa7e-418b-a43a-1f43cc675181;0cd7d5cc-dbb1-48b1-8e4c-20c6f0a6df77;True;False
960d71ff-9328-485d-91a9-7667f2e6c819;980e5078-dada-4332-a29a-56c8817f7a01;8782029a-377d-4f68-91b2-f43f4d174a4e;True;True
46c0fbd3-a09b-497b-b8e6-85b49b8361b8;e82fb218-2bca-4026-b43a-251b2b19112a;977f7551-4840-49c2-850d-f053abe9817e;True;True
6cc88b10-1f1b-4fb1-8926-6fa077cbb0bc;047ded08-4cfd-43ec-981d-e1c477eb3c52;cce704c2-c629-4ee3-86de-aace0c3580e0;True;True
3eeacced-b40f-4062-9375-5cd8890affde;d6c3a762-5f9b-4bb8-bb9f-f9b8ec4b6b60;aef2a89a-4a3d-4eb1-9c5c-110bd294f578;False;False
