_id;judge_id;rating_id
df3077b2-f66f-4de5-9f0f-034c60e566ae;82b1aa6f-47da-4ae8-a9b9-fa64fefdd9b7;dfc83dc9-5f7f-45f9-81eb-b40a547854d7
da545011-a4c9-4017-a933-7fb68484a24f;868347e7-3ec2-407c-9b99-9287445755e2;58a0cca7-9a3d-43f1-bd04-facdc86658f5
b9e0e507-cb7b-43b4-a848-24723697149e;e9d91832-a7d0-43fe-974e-444ffcd58bdb;58a0cca7-9a3d-43f1-bd04-facdc86658f5
42ac9b4b-c5dc-49ea-b787-5eafb70263d9;5b358245-55a7-4e06-ab54-a71ae631c926;58a0cca7-9a3d-43f1-bd04-facdc86658f5
d1e42ee7-4494-4ca9-936a-83562c0dbd30;db3c62f0-41f5-4a44-bf6b-190de402b8fc;946b0e6a-044e-4c3d-99d6-a7aba90eeec2
62bd8789-0d6f-4a55-94c1-ffce2e770284;e375641f-f20a-43e4-9c38-91395273d4b7;74c6be94-ac37-4777-a868-11dc19c0d884
dc43d284-659d-4f2c-b045-b9c79f86fc03;48466b47-92d0-437b-9450-65b9921d6f3d;74c6be94-ac37-4777-a868-11dc19c0d884
0d37eee0-a6f1-4133-a29c-ed7afd59c489;f3109a1e-8e07-407f-b284-33ce75d65196;74c6be94-ac37-4777-a868-11dc19c0d884
fdc5d8ab-f6b3-44ae-9057-50cb1b304878;7c08f8ed-76ad-4dc7-956a-eb78af6c4999;ba7fafec-3a9d-4d64-be7a-892dab6bf27b
f42939f5-fa6f-49c7-b018-83f61abb94e1;b2c7fac1-7805-437b-b53a-866800a9109a;ba7fafec-3a9d-4d64-be7a-892dab6bf27b
f75f175b-ff1c-4eca-804e-8ffbdd0f6e06;0e8ed666-9202-41b1-a9bb-f4056cf69a2e;ba7fafec-3a9d-4d64-be7a-892dab6bf27b
ae214038-3e36-40e7-b38e-3ada288fb561;b9a4dc58-3d1f-455a-972c-42181aca4f23;ba7fafec-3a9d-4d64-be7a-892dab6bf27b
9dcfd2d9-e964-436e-838e-e79b7837b15e;cb253e07-4962-47f5-b682-cdd2e482c660;ba7fafec-3a9d-4d64-be7a-892dab6bf27b
aebbad88-b83f-46db-b892-ff5f2a7d80e4;463514ca-01d8-4a8b-9869-d099bf00b28b;b37abb23-ca36-49c2-85dc-9897951eab9b
8b2d94b9-aa5a-41b6-9f28-189ffe946551;c9215b9b-7bc0-4a75-a43e-f0d1f57572a4;b37abb23-ca36-49c2-85dc-9897951eab9b
4776af28-adad-4e91-847c-e53121150617;1507080f-c868-470f-96ac-b79fbcd4ceea;b37abb23-ca36-49c2-85dc-9897951eab9b
63c38456-c78f-4700-8b3a-03d7cf5ead26;f8ad1a4d-7003-4b1e-8f92-d0fc826d43f9;293c1bac-868c-4dd5-a662-d506b8a7334d
e416157b-804f-4888-9761-ab061c73876a;eb4a913f-eec8-4be8-8c88-b642b52cb244;293c1bac-868c-4dd5-a662-d506b8a7334d
140df797-e223-41f9-8a45-bf470f52d7e9;687f71ae-d2e6-4591-ab0a-973d1328cd96;293c1bac-868c-4dd5-a662-d506b8a7334d
4313604b-a4e9-4967-a26b-845bc578055e;996785d0-503f-4f79-a0ed-58d229258efa;293c1bac-868c-4dd5-a662-d506b8a7334d
f51ba1fd-fe5f-4202-8391-74c2e8ffa89d;a9831d44-c093-4e45-8099-cd2c8adcdfdb;293c1bac-868c-4dd5-a662-d506b8a7334d
96827f13-145a-45b6-965d-a07552dc6ea3;7c7edbd8-ca88-4a07-8c4b-014586f6098f;882fb065-eb91-41fb-a224-cab05adc83f4
9181a8b7-1216-4dd9-9784-84799643f972;b561076c-d9f8-4256-836d-8b14193efa2c;882fb065-eb91-41fb-a224-cab05adc83f4
12e2e511-0504-4980-8323-14f7496a1324;bcffd624-2750-4c0a-93eb-f4ee8d70811a;6e158fec-e788-4a84-a1cc-a1ffd3674848
759420b3-30ad-43a6-9423-b5c2e6cac5bd;bdd0b952-9d1a-4e3c-8fec-283f7d17386f;6e158fec-e788-4a84-a1cc-a1ffd3674848
39d83db3-a842-4a82-bd9c-852a6324f920;de1cf8dd-3403-4c7a-88b8-a6cd9805437e;6e158fec-e788-4a84-a1cc-a1ffd3674848
0c30e946-043c-4e52-8cdc-34a1d89c2ab5;137a0b5a-a1b8-4800-bc72-dc38884967be;6e158fec-e788-4a84-a1cc-a1ffd3674848
eff3154d-cdd9-41fb-9ed6-e162f1779d57;5572b1b0-9415-45a9-b2f8-ecf6fc4cb935;6e158fec-e788-4a84-a1cc-a1ffd3674848
da6d6cd9-4687-4330-90c8-c18172065b87;d8b7efb3-84a6-4871-94f7-58a253857f77;a5c78d31-82c8-42bb-b586-78665625238b
ded84e9d-4e73-4a01-8a60-9abe7829bca9;e0f2061d-66e5-4ee5-901b-d873dc798bfd;a5c78d31-82c8-42bb-b586-78665625238b
83963710-3381-4b8c-995e-a72aec325df5;a70fa273-7dc4-47e7-a066-2d8fd7b5a2ef;a5c78d31-82c8-42bb-b586-78665625238b
cf931357-a954-4d1a-81f8-42f028a24db4;7b72f603-d433-4d57-9312-b49568ab0f7f;309cfdaf-67a9-4447-8c7c-e6202f9488e2
9bf0a6b5-3ac4-4c64-9ad9-b812a1d1df59;525858e3-a30d-48af-a582-1e37799c23bf;ec0ad28e-2708-4517-979b-3292b09ab63a
8dc83c9a-4f5f-47c5-b805-34bec9784843;21482122-a149-4089-916c-816e57f0c7c2;ec0ad28e-2708-4517-979b-3292b09ab63a
81ff3cfa-9317-4864-84ec-b036279ba645;49d712cd-bb52-4f02-b8bf-9e09ce503be4;ec0ad28e-2708-4517-979b-3292b09ab63a
fcb67365-ffdc-43db-b6e6-2a339fe61539;80bdd600-85fa-4add-9fc5-152c293c8bd5;a9f0e1b0-122d-491a-9ca5-4385f8366174
6d371a86-074d-4621-9b61-328a630834d0;63831522-7ff1-4bcd-805f-ba9cb1a41829;a9f0e1b0-122d-491a-9ca5-4385f8366174
5a88ecf0-8472-4923-aab7-10ea84bff1ce;c28d2403-7ee8-4f86-9cff-7695381ed185;3c726f14-b1ad-402b-8bf8-cadc8eb80fbc
03094979-db99-45a3-bc07-b5c9fa0fcaa4;abd69988-3ff4-48da-b1f4-2ea6ebeeabd4;3c726f14-b1ad-402b-8bf8-cadc8eb80fbc
4713bf10-af4a-47a7-8e82-1a8866891213;95c48e04-4466-48ce-b3ae-dc0f3cc96ba2;273e4fd9-04a3-4808-89c1-b095a363086c
7854edbc-c23a-4650-a995-0d197551215f;1923c469-89d0-412c-ba55-d62b468de2cb;273e4fd9-04a3-4808-89c1-b095a363086c
efe9c6d6-d9ad-4782-bc4f-dcada2a00c2f;bdd0b952-9d1a-4e3c-8fec-283f7d17386f;273e4fd9-04a3-4808-89c1-b095a363086c
d09db68d-75b7-4ce8-8de0-9883330b7124;662efec0-1ba1-493a-8421-779a02e9be10;273e4fd9-04a3-4808-89c1-b095a363086c
c039e70a-9646-4542-91a8-c2b6240343ce;1f246613-8603-484c-9c12-67f8dd54773e;273e4fd9-04a3-4808-89c1-b095a363086c
47c118ee-74f7-4740-a0ad-6321176a40a8;6d308249-1943-420d-9fb7-f9014c58f986;8a3850fc-0530-4e9e-98d1-8a8e14c9087d
7b446513-eed0-4d24-842b-9d8c4e7b25cb;bb55e905-4f97-4594-8fba-a92229def94d;8a3850fc-0530-4e9e-98d1-8a8e14c9087d
fe89dc20-18a1-4661-8e24-3bed4fae6214;33dc30da-a5f9-417a-a8cb-04a51c96168d;8a3850fc-0530-4e9e-98d1-8a8e14c9087d
023a3f3b-6636-471d-99ab-9c2e86a7adc8;43e5d46a-fc60-4959-ad32-e4ab152c4557;8a3850fc-0530-4e9e-98d1-8a8e14c9087d
13e4f5d8-5067-4289-95d8-70f018b3d765;15c7289b-a581-4ed4-a1d2-bb40a08ff5d8;8a3850fc-0530-4e9e-98d1-8a8e14c9087d
acc5943f-c3e7-4031-8ced-ac2b71027220;e2ba5b0c-4476-48a5-b03a-10be5987cc3c;a1b3d3e0-d07a-4de0-ab05-2f651fdc8d94
bd8a8903-6287-4b9f-8801-77ee1d88d232;fe85b4dc-6aa8-4923-8152-0e493d5c3f05;6451a53b-3058-4459-8658-c2225f061c0b
ef97e631-0d06-4201-999c-f882c32914e7;80bdd600-85fa-4add-9fc5-152c293c8bd5;6451a53b-3058-4459-8658-c2225f061c0b
06def13f-6d64-4ff4-8f31-502143f2a481;c2862c13-a148-493f-af3a-a4964d28b6c2;6451a53b-3058-4459-8658-c2225f061c0b
f5fd6b83-b2fd-4d56-b265-298c7fc28d34;e76e7ba9-cf10-43a7-87d2-169ed07c512d;c5adee6d-be09-4fe7-990b-bba0d1c9d995
3e9d7238-148c-48f8-a103-9f732ae1e790;06c090f8-e667-4460-8632-68fb201c7bc0;c5adee6d-be09-4fe7-990b-bba0d1c9d995
5e64ce14-6bed-4220-a3ee-d74890a86bfe;14cb7619-8cfd-4265-b5ee-36f964965b6f;c5adee6d-be09-4fe7-990b-bba0d1c9d995
f2e78440-bf11-4db0-80d8-2e48027925e7;06cb7aea-37c3-4c8e-9fe4-b26bec3e3c47;f0a91a33-e20f-4ffd-880b-7ed397b4b2fc
fbb05053-4169-43c2-ac27-3dd9c14efda9;4273948d-226f-4829-96d9-d57c89fd7414;ac15a048-f870-43a7-86d1-a70eca7513db
34dc6601-9259-496e-8000-632d14a6f66c;3aca30dc-2086-4c7a-b41d-b7dd1ba67e4f;ac15a048-f870-43a7-86d1-a70eca7513db
d9a5a3a0-37fc-4fa5-9a96-731ed3701079;ac6e83e0-f48d-4eee-abf7-13cade8a53c7;ac15a048-f870-43a7-86d1-a70eca7513db
ac321877-6d6d-4638-95b8-3da16712b3f3;689610e5-d3a5-4b9e-8d79-158050fb1b66;d7f1c12f-0439-474b-8d66-25be0d86a155
617b71b2-e850-497b-b6f7-80a96b42f14e;4be24912-1350-4a9e-b9b3-31d57c3f13e5;d7f1c12f-0439-474b-8d66-25be0d86a155
7e1c5138-7d74-422c-a26d-321da74ae7f3;ce9f1f92-444d-4641-89ac-342621d67ac8;89102c14-4f95-45f7-977e-e0ae30ecbf9e
af30ba33-7066-442b-8aab-beefdc483d4b;faac4c55-ded0-4b3c-bad2-84a3e8f06a92;89102c14-4f95-45f7-977e-e0ae30ecbf9e
913ddcef-266b-463a-8f49-5313e28b3034;f5dc157c-5eeb-47b3-995d-2b6d505ff07f;89102c14-4f95-45f7-977e-e0ae30ecbf9e
003c6960-05d6-4571-946a-b99aa4ab77a8;30462d05-05c8-4264-a950-ada9b157c54b;0020696a-1af3-4f97-96ae-59db55f0c227
65f267fb-26b1-46e0-b63b-85663cb277d9;6265b9b9-e389-480b-a56a-ed74193c3ead;0020696a-1af3-4f97-96ae-59db55f0c227
43f3c3bc-4e2f-42f9-a752-53d58afff635;7a450b1b-828f-46c0-bb38-7b3bd66f1ba6;41978d6c-df87-493a-b617-69fe64659106
7a7d7382-1bf1-4ce5-865d-e36d875f6d1c;47efbfec-5158-49d6-92a4-3d48cea09a95;41978d6c-df87-493a-b617-69fe64659106
d033204d-323a-459c-be2b-1798ca5b5051;49fc7cd2-f487-436f-903b-90ebef0995f8;b8faaf2b-7ac1-4c7a-a18a-bb55d53bc8a3
620feb2c-b930-4bef-ab81-f4e80d26cf24;82b63d7e-43af-4579-aa8d-aa6ee571baea;b8faaf2b-7ac1-4c7a-a18a-bb55d53bc8a3
a8f534bb-86d0-479c-97b2-901dee6f35ce;28aaefdd-43fe-46f2-99d3-4ce9d3857d10;b8faaf2b-7ac1-4c7a-a18a-bb55d53bc8a3
67573667-d448-48c2-b423-567d98d4d799;eb2ad912-6816-4e73-8136-8de8460184a2;368a64f9-e21a-4dff-bdb5-40fa03eb5342
8aad036f-dc7e-47b7-8884-e99fe4818820;944661a6-29ad-42a9-9398-8e86a3b4f5e3;368a64f9-e21a-4dff-bdb5-40fa03eb5342
b78e957d-60bd-4ed4-832c-8947992f59cc;8aca5f67-e796-4092-859c-8beb51091e7e;368a64f9-e21a-4dff-bdb5-40fa03eb5342
1f554775-fe1a-4fd9-86c7-1ebfe9f130b0;eb791be9-6647-452f-b7ac-4c5d74d4ce34;368a64f9-e21a-4dff-bdb5-40fa03eb5342
2148a311-fdbb-4b81-818f-b1ef66fdce87;6fdcf998-1d74-4f5b-99f4-200f255e9a1e;2227ed31-f5aa-4231-b9e1-cb534ae543c7
1777f270-7270-4baa-8ebd-46b6d207e66f;9e91869b-bf29-4f63-b0a0-5b97c2566819;2227ed31-f5aa-4231-b9e1-cb534ae543c7
7367c744-c537-4846-b237-d3e11b356dd4;c88259de-888f-4287-a1ec-f0141ed9e7dc;893d5855-5951-430c-a518-566114368a80
59a58dbe-ceea-49cc-8959-5cf1aa0fd909;aaebd830-3776-4d93-82d7-db8d14cb8fea;ad4f26c7-6ed6-4970-a437-65b70bdfeb85
a5987f26-0bb3-4ced-a361-fe4c32b7f0a3;e80b6848-964e-4e84-9f0c-f64106db85cb;ad4f26c7-6ed6-4970-a437-65b70bdfeb85
fc894b13-eaf8-413d-af9c-b2ee46d64b7b;72f9eb65-227e-4ba3-8225-4ea4561e0e51;ad4f26c7-6ed6-4970-a437-65b70bdfeb85
b302c8cb-8694-41db-a52b-de0632caf1c0;3ffce2a6-32bb-4614-bebe-9c5daeb8a695;ad4f26c7-6ed6-4970-a437-65b70bdfeb85
497dc220-45d9-47e9-a74f-460643e60fd5;6f7274de-96c7-4625-842f-fe852cbd0a42;ad4f26c7-6ed6-4970-a437-65b70bdfeb85
8f723f22-755c-4ff0-813e-b94542d276fe;75cb54be-ecc2-4900-a654-d5f651aa4019;b5cf604c-fef3-4c20-9986-952e11eefa4a
b8c737ce-840f-4cea-9f9f-c1444f86e1b2;2eeef21f-779e-4c8e-94f8-eb251174518a;b5cf604c-fef3-4c20-9986-952e11eefa4a
75f91df5-9b5a-47b4-b532-aff746be2205;0194512f-5089-4c15-8841-c3b63967b2cd;b5cf604c-fef3-4c20-9986-952e11eefa4a
48d9e7d1-13a5-45d1-93e4-62150a5e6477;78703e10-e5b4-485f-b942-fc1940506242;b5cf604c-fef3-4c20-9986-952e11eefa4a
f0b9b178-50a0-4879-88b0-5a7f3b3b7d86;26a0b617-9682-4cf1-9f45-af650b609bf9;b5cf604c-fef3-4c20-9986-952e11eefa4a
617a3174-36e9-4108-8dd4-a5d94ca55b7a;8df38e42-8a25-4b32-8fa1-5b361b8a946f;6d1016e3-6b42-442f-81bb-fdda1d794e8c
e7fe06a8-19ae-44fc-8b0a-ea0f5bb41700;05457cc2-7913-4c0b-a510-67f596aed9e9;6d1016e3-6b42-442f-81bb-fdda1d794e8c
fd61f953-7a38-4ecb-bb3d-0705fb937f80;53b5a57a-276e-461a-8932-7ee89b3ba14d;a5d732a6-f315-4d10-96b1-560596b23cd0
cc418385-1c61-4ccd-b4b3-05220feace13;dfd633f7-4f78-4d57-aea3-bec354271cbd;a5d732a6-f315-4d10-96b1-560596b23cd0
af9163e9-abdb-4773-a6d3-1750f6163998;95c48e04-4466-48ce-b3ae-dc0f3cc96ba2;a5d732a6-f315-4d10-96b1-560596b23cd0
0b2a71cf-6928-4747-9d28-4d5b7971bf54;66e1f714-e61b-4645-ad59-581028350c8e;a5d732a6-f315-4d10-96b1-560596b23cd0
6e027c54-ff60-4c1f-a501-bf57acd09f4f;ee0d69cf-d166-4334-beb5-0c710c4ce47d;0c64e2aa-a900-4a9f-9e17-25d163fa2665
3e713009-ccf3-4575-8b23-486f50b8960a;84b48838-63c1-42a1-90c9-dedd920569f4;0c64e2aa-a900-4a9f-9e17-25d163fa2665
91dea29b-9b3e-45f2-aa7a-060047ce59a1;9414bdde-0877-4e23-95b9-af9b6057e71d;0c64e2aa-a900-4a9f-9e17-25d163fa2665
c03ecfde-ee43-455a-aadf-ccef3c65f0be;646efc56-4946-4f7e-b080-ddee2ae98919;eb59510d-6be4-47ef-82af-b8d71f83f4a5
679d0109-fb47-4a1b-b4db-844b1dfb6e23;d3e4c28a-a217-4aed-8da5-1e0f22361628;eb59510d-6be4-47ef-82af-b8d71f83f4a5
b683d599-5ee0-411f-a744-1aeae5dc93de;109efda3-f6eb-465b-b596-496483fa2b0e;eb59510d-6be4-47ef-82af-b8d71f83f4a5
45173a1e-ed4f-4a97-a209-9fb55c6c9794;b1545922-7b96-4272-b4c5-b84b734f49b1;eb59510d-6be4-47ef-82af-b8d71f83f4a5
8fa81291-c2a1-4525-bfab-6f70295c5bea;2fc78f5f-2d6b-4475-bcdf-7277d0dcabe6;9b06ec98-220e-4d67-85e3-8055b0ec5bdb
8b752e01-4fe1-41e9-a06f-54cf0bf6e966;e3458799-bfed-41c8-a4fc-3b974d635c59;9b06ec98-220e-4d67-85e3-8055b0ec5bdb
4c8e0909-c4b7-42a8-b1e9-cd1785cf4ef8;b8c53c0c-9501-495d-82d0-d77850e369ae;9b06ec98-220e-4d67-85e3-8055b0ec5bdb
02c3bbf4-ff39-4b36-8200-395129da0336;98706bc1-c686-4e11-9847-23b9aac8f97a;9b06ec98-220e-4d67-85e3-8055b0ec5bdb
b1649b26-0ccb-4df9-9540-4dcadb5092f0;fa2b7098-c254-45cf-a5ac-b3d295d82a44;800630a2-58c2-4d65-b029-5d0656b009aa
6baa6734-6b0e-470f-b1db-9aff49b048ab;e93212b2-547b-41d0-b478-832a55f30409;800630a2-58c2-4d65-b029-5d0656b009aa
4b24d419-b70c-4aa1-bf69-dcab46d710f0;9c04039d-6dab-469a-98d9-cbb12a625623;0d460116-e3a5-4e66-baa0-34c2066b7058
b9605df5-bd09-4c45-851f-7552eac44b2d;9afa02a6-7927-48b0-8a69-be4cec39caa0;0d460116-e3a5-4e66-baa0-34c2066b7058
3bcb5e5c-2add-4470-be7a-5eb1a7c3063d;5fb1b158-1461-42c0-9b01-fd3788856cb4;0d460116-e3a5-4e66-baa0-34c2066b7058
2609339e-3adb-4e1b-ab8a-2d4c5d3842d7;84fa44ad-5f7a-4f92-a79b-5e1881bc9267;e9134771-57e7-4097-9968-59701056d99e
1f469d91-87d1-4f2f-b8c1-4a4662b96db9;a68e9d3a-a876-44fa-b334-f457dc8014d5;e9134771-57e7-4097-9968-59701056d99e
1220bf19-6eef-4fb7-a3e5-e9869540dd58;aeeb6b26-2132-4b22-9f38-24ac9a5b74b8;e9134771-57e7-4097-9968-59701056d99e
ea5d8cf9-bd39-4c45-8e51-565db495b846;ddded39a-005a-4ed7-880d-7eae325d496f;6d4ece9b-703c-452c-9d51-96dc2f65b953
22a2d933-3e3e-4c02-8989-749a31188939;6f7274de-96c7-4625-842f-fe852cbd0a42;6d4ece9b-703c-452c-9d51-96dc2f65b953
67f683c5-682f-4530-84d0-f4eff708dd3f;869e2bb9-5fc2-4c72-bd69-c6f1765cd3c6;6d4ece9b-703c-452c-9d51-96dc2f65b953
90c39941-da3f-49d3-b59d-dbfe397f2486;82b55a7a-7a74-42ea-8ab0-774416ecf4d4;6d4ece9b-703c-452c-9d51-96dc2f65b953
020aa453-568e-40d6-bb9c-51b3337dafee;7464f0bb-4cbf-4b78-b0ed-de357e26b82b;c022852b-f043-4e8a-a479-b59d84bf3f5d
cf0a813b-5588-486b-8ea5-cbe312d884ce;ce41e658-1df8-471e-af08-1edee769a01f;c022852b-f043-4e8a-a479-b59d84bf3f5d
13c846cd-f0e6-4db8-b2d8-54b1e41724fa;d8aa98c6-be7a-4186-9db5-4f06d093a20b;648aab4c-2c91-4ecc-a40c-82e488f3e905
2eabdcc0-fe46-48b8-a5f2-be78e461e4b2;4a9e0e4a-c7f5-4a3d-9a02-462248af75c9;648aab4c-2c91-4ecc-a40c-82e488f3e905
ebba12d5-ef68-45c4-afde-d845d45d2ff0;4bb78923-cbe2-4960-9fa3-1e68f103b1b5;648aab4c-2c91-4ecc-a40c-82e488f3e905
0c55a2ed-b76b-4e2c-83f0-545f02d2ec86;86b2e4b7-9d34-4404-8a57-0b469a24869e;648aab4c-2c91-4ecc-a40c-82e488f3e905
c36a9c14-9e5d-4990-8075-0386a94dc5ec;576a7d45-cd9b-46c7-88fc-f6a1d6a55619;648aab4c-2c91-4ecc-a40c-82e488f3e905
3e6fd614-05c8-49f4-9b3a-bf001951e1fa;14e8c284-ef21-4ac6-af00-91b7892b8d48;3ab4ce7b-6d04-4e89-8083-6be36477413f
a97c9f65-9c06-4576-97ff-c269f36f416b;caac25e4-6ecd-4749-a5f5-960cff8f48a3;244f0047-96c4-4bd3-8729-0b1c844baa03
8087d3b0-d47a-4322-b598-f4e1bfe4b523;2c86d0c3-9732-4d72-a368-2defd67a75a8;244f0047-96c4-4bd3-8729-0b1c844baa03
c8346ce5-cf41-4a06-b833-03f39031a023;3f1a7ddb-0bbc-46f0-ae60-bc5aad42f20f;244f0047-96c4-4bd3-8729-0b1c844baa03
8ccb5594-88b1-4ff1-83d1-30cc4e9456ec;38efc40e-5756-44d0-bf7a-df70905e7222;244f0047-96c4-4bd3-8729-0b1c844baa03
9ac2b78c-82c9-482e-bd9e-a86ae7ab1cc3;8150c6ca-cf4a-4c76-b9a6-84c6a3c7b3ba;e735062f-f262-4500-bbf2-f061c32b84d9
ad6163b0-aba4-4780-95da-bae7b942cc12;02113482-704f-4230-8f63-b350d6fa3b1e;e735062f-f262-4500-bbf2-f061c32b84d9
e7c677d8-ff4c-4a1c-bd51-1a2c4eca0483;c28d2403-7ee8-4f86-9cff-7695381ed185;e735062f-f262-4500-bbf2-f061c32b84d9
5c178035-d66f-4755-8dac-7c2556db94cb;979587b5-9d58-4639-999a-d5ed13711a71;e735062f-f262-4500-bbf2-f061c32b84d9
f2ede168-a533-4905-b868-fc0ec1b2d5b4;d2a29605-0964-4796-bb01-a96c6cfed941;e735062f-f262-4500-bbf2-f061c32b84d9
c79b580c-5d06-4e70-bdcc-76ee5b26dd89;2aea8889-f8ec-4898-ac26-d234e93aec2f;c07633ae-f50a-4fd9-92d5-e15632e0d894
c6cc1475-8f8e-46b7-babe-163471f3f820;5e72cc56-faf1-4048-b12f-082b0c47822f;1ce7da2f-4819-4be6-97c8-0a12aba214f5
fcccb1e4-398f-45e6-8351-082a81f3c96c;be602664-7c2c-40b9-90a6-304cf543f24a;1ce7da2f-4819-4be6-97c8-0a12aba214f5
9780cb6a-fd54-46fe-ba9c-5216ba730ce8;1ab0a215-cb81-4404-9032-16d520f6a7a7;1ce7da2f-4819-4be6-97c8-0a12aba214f5
045ce653-a769-4c80-bace-83d14baffaf9;3121ae9e-0234-4d96-a231-6d7ddfe563d9;1ce7da2f-4819-4be6-97c8-0a12aba214f5
4c4ec0cb-2559-4e3a-aecc-cd778cff4ebc;67c6aaa5-29ba-441b-a160-07370c77d7fa;8d4207f7-e29f-4566-8c84-259011883d12
b6a1f537-46e1-4d0a-8cfb-c7d842487d72;494ba615-685d-4cdb-ae41-7c17b0f8d6a8;8d4207f7-e29f-4566-8c84-259011883d12
07dba3e6-35eb-4cd5-bf7d-edc943b23b2c;98030701-9c5e-43d7-8906-aec97c2e1ee6;8d4207f7-e29f-4566-8c84-259011883d12
d1ce6922-0b26-4563-946b-8ef6c24b87d2;9c3ba9fa-4824-4b88-8dfa-9209d44f8bbf;f6a63915-d35b-4ccd-8fcf-1e8fd032a804
c766737d-bad7-498e-a7d0-cb06f216299e;8aca5f67-e796-4092-859c-8beb51091e7e;f6a63915-d35b-4ccd-8fcf-1e8fd032a804
ce8c50b5-b433-48f3-b62e-5c8febe4cc08;f93c5503-4cae-4c49-9c00-5ae08e70c06e;f6a63915-d35b-4ccd-8fcf-1e8fd032a804
49e3165b-04b2-4cc3-87ef-e3c5d11caf3a;bc4652c3-c6c5-4eab-bcba-9bca5bd3cc78;f6a63915-d35b-4ccd-8fcf-1e8fd032a804
179d742e-467b-4eb8-b5de-22f1a515fa6f;4be24912-1350-4a9e-b9b3-31d57c3f13e5;f6a63915-d35b-4ccd-8fcf-1e8fd032a804
54bf73b7-1b1c-46bb-b0aa-a724575d4043;db3c62f0-41f5-4a44-bf6b-190de402b8fc;c3a36579-72da-4375-ab0c-3944dbc234b0
c2baa3c1-3fe8-42fa-9e7b-de51aa31db3a;cc367405-6097-4e55-9456-625e40ad8e5f;c3a36579-72da-4375-ab0c-3944dbc234b0
574031e0-19fe-43b6-b110-e5d4ceb5260f;51bd906b-689a-4a82-a66b-243db9a49391;c3a36579-72da-4375-ab0c-3944dbc234b0
f8eeb6ec-fc8e-43ad-bc22-bb4b96e50086;aa31c98b-863c-4c1b-961b-311242154add;c3a36579-72da-4375-ab0c-3944dbc234b0
6715d62d-ec03-41a7-af9d-ea658fce8d13;a617d467-3d2c-4b1a-96ed-8d779445c7d0;95fc7245-4f00-446c-8a8b-f4c495f1f449
31b8c1d7-d931-4523-8563-a7684cd8fabc;49f3477d-3730-4d86-aed4-653a46a6bbaa;95fc7245-4f00-446c-8a8b-f4c495f1f449
55494829-13d8-4419-8c17-585378324eea;a74cc201-3ca1-4bc6-89cc-6cae93549b79;95fc7245-4f00-446c-8a8b-f4c495f1f449
7642cb6c-0d9e-4406-ac97-4791aa1b0c87;996785d0-503f-4f79-a0ed-58d229258efa;95fc7245-4f00-446c-8a8b-f4c495f1f449
6c84ba7d-4649-477a-a38b-dc5b9e8b97e0;2ace29ff-3fc3-401d-b8f3-c096a186e74b;95fc7245-4f00-446c-8a8b-f4c495f1f449
2469f195-f96a-45c3-8477-8bde044c0b51;c989e998-46fe-4f54-b08a-c637397f5a55;3117c193-e2a5-4ab0-928a-50b49b0febe2
c3fae017-2a6f-45bf-860c-17964182adfb;367b4d74-06e2-40d8-9535-aa6dbf39e8f7;3117c193-e2a5-4ab0-928a-50b49b0febe2
5bc5fd30-a5f7-4a0d-8185-04f5519398f4;08f4a3a5-151a-44cf-9792-184af7c6cbf6;3117c193-e2a5-4ab0-928a-50b49b0febe2
3950cdb5-c32e-4e05-93a4-b8254cb77fd4;718c6b62-fb19-432d-a6db-98a5e460f2c6;3117c193-e2a5-4ab0-928a-50b49b0febe2
885550f4-539d-46c4-b747-64a47374600f;120e9c0f-737b-424d-affb-a689e4ad7d87;0d2f7a33-466d-412c-8c8b-dd1d85725036
a76fd0ea-a732-4788-8b04-d44484f0f76b;1097b4ed-f65a-41ac-ab66-b250a7177593;0d2f7a33-466d-412c-8c8b-dd1d85725036
f824e865-d136-4edc-aef9-ce4401063608;c88259de-888f-4287-a1ec-f0141ed9e7dc;5143fab1-eaa1-4fc7-baa6-3b9fe8ffe3d2
0cb7e38a-9a48-4fc3-9f0d-1360f3b935fa;70f0c439-f567-468b-956b-84b70934f88c;5143fab1-eaa1-4fc7-baa6-3b9fe8ffe3d2
8cb79077-d64c-4277-b6f1-af408bd1dd22;a210ff33-ed3c-430a-a777-7a66f0a2a758;5143fab1-eaa1-4fc7-baa6-3b9fe8ffe3d2
c68bb1c7-fc8d-43b4-af02-bd61dc97dc08;33fbc7fa-d267-4231-816f-7a516e4f4bd5;4e6ddcb7-c292-43e6-9540-319d43b40910
32997852-f523-4932-88e7-6643e4cbc557;48f2aa1c-ca5c-4c44-bcde-bdf27856ccf2;4e6ddcb7-c292-43e6-9540-319d43b40910
237d2f08-f2a1-40ca-ab3e-b39ee347af96;35c0a685-8efb-47e9-b53d-0938339533e6;4e6ddcb7-c292-43e6-9540-319d43b40910
0b315366-1076-4cf6-b9b1-ca4483020af0;f3109a1e-8e07-407f-b284-33ce75d65196;4e6ddcb7-c292-43e6-9540-319d43b40910
988a954b-0df3-4787-add1-d4c8cad22754;89693a88-ea56-40d2-afec-603f4ebee3fd;4e6ddcb7-c292-43e6-9540-319d43b40910
23428ae3-65df-43f1-a70e-424e4ffdcdff;8b520cb2-13e8-4c1b-8b44-c0d82f76e0c2;aed2ddf5-99f4-4a12-a88f-0806925e0d08
